,condition,explained_var,fish_id,pca_num,region,time_window
87,control,0.9280265784071595,f01732,87,in_l_dthal,0
88,control,0.929755256941585,f01732,88,in_l_dthal,0
89,control,0.9314524918961463,f01732,89,in_l_dthal,0
90,control,0.933126462496428,f01732,90,in_l_dthal,0
91,control,0.9347731096730318,f01732,91,in_l_dthal,0
92,control,0.9363729090870062,f01732,92,in_l_dthal,0
93,control,0.9379507375554766,f01732,93,in_l_dthal,0
94,control,0.9395038241239811,f01732,94,in_l_dthal,0
95,control,0.941005246777087,f01732,95,in_l_dthal,0
96,control,0.9424774499799544,f01732,96,in_l_dthal,0
97,control,0.9439176136974212,f01732,97,in_l_dthal,0
98,control,0.9453243196407811,f01732,98,in_l_dthal,0
99,control,0.9467053979721114,f01732,99,in_l_dthal,0
0,control,0.19037722690494238,f01732,0,in_r_dthal,0
1,control,0.2850312814343645,f01732,1,in_r_dthal,0
2,control,0.3593647321247533,f01732,2,in_r_dthal,0
3,control,0.40046993214218185,f01732,3,in_r_dthal,0
4,control,0.4342794847706893,f01732,4,in_r_dthal,0
5,control,0.46259683621366626,f01732,5,in_r_dthal,0
6,control,0.48848070743818417,f01732,6,in_r_dthal,0
7,control,0.5096017851577168,f01732,7,in_r_dthal,0
8,control,0.5293029620544216,f01732,8,in_r_dthal,0
9,control,0.5478129118969277,f01732,9,in_r_dthal,0
10,control,0.5631605705105315,f01732,10,in_r_dthal,0
11,control,0.5775367571151947,f01732,11,in_r_dthal,0
12,control,0.5915483328780541,f01732,12,in_r_dthal,0
13,control,0.6039359354012583,f01732,13,in_r_dthal,0
14,control,0.6157568752019306,f01732,14,in_r_dthal,0
15,control,0.626408313077266,f01732,15,in_r_dthal,0
16,control,0.6367791245778078,f01732,16,in_r_dthal,0
17,control,0.6468007362309822,f01732,17,in_r_dthal,0
18,control,0.6563637591269518,f01732,18,in_r_dthal,0
19,control,0.6655876045933494,f01732,19,in_r_dthal,0
20,control,0.6740343274262522,f01732,20,in_r_dthal,0
21,control,0.6822829841448016,f01732,21,in_r_dthal,0
22,control,0.6904634029737139,f01732,22,in_r_dthal,0
23,control,0.6982687173476283,f01732,23,in_r_dthal,0
24,control,0.7058380372434678,f01732,24,in_r_dthal,0
25,control,0.7131912171220163,f01732,25,in_r_dthal,0
26,control,0.7204364621447246,f01732,26,in_r_dthal,0
27,control,0.7273872404745906,f01732,27,in_r_dthal,0
28,control,0.7339292042611407,f01732,28,in_r_dthal,0
29,control,0.7402493245368422,f01732,29,in_r_dthal,0
30,control,0.7465224983362329,f01732,30,in_r_dthal,0
31,control,0.7526268729521804,f01732,31,in_r_dthal,0
32,control,0.7584962289407741,f01732,32,in_r_dthal,0
33,control,0.7641893872316445,f01732,33,in_r_dthal,0
34,control,0.7697702529272307,f01732,34,in_r_dthal,0
35,control,0.7751541193814323,f01732,35,in_r_dthal,0
36,control,0.7803322914741447,f01732,36,in_r_dthal,0
37,control,0.7853782154201545,f01732,37,in_r_dthal,0
38,control,0.7903012783525406,f01732,38,in_r_dthal,0
39,control,0.7951501854206131,f01732,39,in_r_dthal,0
40,control,0.799877183255889,f01732,40,in_r_dthal,0
41,control,0.8045046982888245,f01732,41,in_r_dthal,0
42,control,0.8089779112158925,f01732,42,in_r_dthal,0
43,control,0.8134109198093272,f01732,43,in_r_dthal,0
44,control,0.8176903483091249,f01732,44,in_r_dthal,0
45,control,0.8218022114506953,f01732,45,in_r_dthal,0
46,control,0.8258218263927722,f01732,46,in_r_dthal,0
47,control,0.8297641173946855,f01732,47,in_r_dthal,0
48,control,0.8336300564991246,f01732,48,in_r_dthal,0
49,control,0.8373021167387759,f01732,49,in_r_dthal,0
50,control,0.8409094825225836,f01732,50,in_r_dthal,0
51,control,0.8445041940228655,f01732,51,in_r_dthal,0
52,control,0.8480053115938778,f01732,52,in_r_dthal,0
53,control,0.8513835923011808,f01732,53,in_r_dthal,0
54,control,0.8547153953781086,f01732,54,in_r_dthal,0
55,control,0.8579883822518809,f01732,55,in_r_dthal,0
56,control,0.8612272929266065,f01732,56,in_r_dthal,0
57,control,0.8643785874485969,f01732,57,in_r_dthal,0
58,control,0.8674712154847991,f01732,58,in_r_dthal,0
59,control,0.870527615286955,f01732,59,in_r_dthal,0
60,control,0.873523781186798,f01732,60,in_r_dthal,0
61,control,0.8764158040378903,f01732,61,in_r_dthal,0
62,control,0.8792323545555994,f01732,62,in_r_dthal,0
63,control,0.8819814696067056,f01732,63,in_r_dthal,0
64,control,0.8846785799044289,f01732,64,in_r_dthal,0
65,control,0.887323738758966,f01732,65,in_r_dthal,0
66,control,0.8898751275504714,f01732,66,in_r_dthal,0
67,control,0.8923927405754235,f01732,67,in_r_dthal,0
68,control,0.8948788335129466,f01732,68,in_r_dthal,0
69,control,0.8972794852283676,f01732,69,in_r_dthal,0
70,control,0.8996385796285178,f01732,70,in_r_dthal,0
71,control,0.9019790053313388,f01732,71,in_r_dthal,0
72,control,0.9042552152720686,f01732,72,in_r_dthal,0
73,control,0.9064964123166053,f01732,73,in_r_dthal,0
74,control,0.9086965215742346,f01732,74,in_r_dthal,0
75,control,0.910857963928813,f01732,75,in_r_dthal,0
76,control,0.9129758850169244,f01732,76,in_r_dthal,0
77,control,0.915037985090131,f01732,77,in_r_dthal,0
78,control,0.9170245667904405,f01732,78,in_r_dthal,0
79,control,0.9189507359338929,f01732,79,in_r_dthal,0
80,control,0.9208318722590597,f01732,80,in_r_dthal,0
81,control,0.9226910672908304,f01732,81,in_r_dthal,0
82,control,0.9245331848346046,f01732,82,in_r_dthal,0
83,control,0.926344180014608,f01732,83,in_r_dthal,0
84,control,0.9281418439052717,f01732,84,in_r_dthal,0
85,control,0.9298955519135239,f01732,85,in_r_dthal,0
86,control,0.9315598368780305,f01732,86,in_r_dthal,0
87,control,0.9332077635691591,f01732,87,in_r_dthal,0
88,control,0.9347938116169784,f01732,88,in_r_dthal,0
89,control,0.9363623230875222,f01732,89,in_r_dthal,0
90,control,0.9379123795892721,f01732,90,in_r_dthal,0
91,control,0.939445024018159,f01732,91,in_r_dthal,0
92,control,0.9409169346897912,f01732,92,in_r_dthal,0
93,control,0.9423743614228602,f01732,93,in_r_dthal,0
94,control,0.9438230692478419,f01732,94,in_r_dthal,0
95,control,0.9452265046948816,f01732,95,in_r_dthal,0
96,control,0.9466269889883501,f01732,96,in_r_dthal,0
97,control,0.9479805051128596,f01732,97,in_r_dthal,0
98,control,0.9493115639138564,f01732,98,in_r_dthal,0
99,control,0.9506187206034148,f01732,99,in_r_dthal,0
0,control,0.20682323998245042,f01732,0,in_r_raphe,0
1,control,0.32365792511874486,f01732,1,in_r_raphe,0
2,control,0.38775148355305655,f01732,2,in_r_raphe,0
3,control,0.445524322867062,f01732,3,in_r_raphe,0
4,control,0.4883773752580223,f01732,4,in_r_raphe,0
5,control,0.5192077797283811,f01732,5,in_r_raphe,0
6,control,0.5444471492604256,f01732,6,in_r_raphe,0
7,control,0.5691094473692169,f01732,7,in_r_raphe,0
8,control,0.5923983648898276,f01732,8,in_r_raphe,0
9,control,0.6140912744818238,f01732,9,in_r_raphe,0
10,control,0.6333326475552394,f01732,10,in_r_raphe,0
11,control,0.6512692850569526,f01732,11,in_r_raphe,0
12,control,0.6686686922402993,f01732,12,in_r_raphe,0
13,control,0.685105893422737,f01732,13,in_r_raphe,0
14,control,0.7004697568416388,f01732,14,in_r_raphe,0
15,control,0.7145971152405813,f01732,15,in_r_raphe,0
16,control,0.7282776729334997,f01732,16,in_r_raphe,0
17,control,0.7411533556502397,f01732,17,in_r_raphe,0
18,control,0.7535662400971789,f01732,18,in_r_raphe,0
19,control,0.7655880442828064,f01732,19,in_r_raphe,0
20,control,0.7765833211911453,f01732,20,in_r_raphe,0
21,control,0.7872953583922745,f01732,21,in_r_raphe,0
22,control,0.7978593087925335,f01732,22,in_r_raphe,0
23,control,0.8082254609409635,f01732,23,in_r_raphe,0
24,control,0.8178722258852539,f01732,24,in_r_raphe,0
25,control,0.8271666688260083,f01732,25,in_r_raphe,0
26,control,0.8361975898750696,f01732,26,in_r_raphe,0
27,control,0.8447716818192584,f01732,27,in_r_raphe,0
28,control,0.8531660632570334,f01732,28,in_r_raphe,0
29,control,0.8612928317228855,f01732,29,in_r_raphe,0
30,control,0.8688231216271702,f01732,30,in_r_raphe,0
31,control,0.8761971996747268,f01732,31,in_r_raphe,0
32,control,0.8834543714106213,f01732,32,in_r_raphe,0
33,control,0.8906140970277342,f01732,33,in_r_raphe,0
34,control,0.8975574438189636,f01732,34,in_r_raphe,0
35,control,0.9042039592901345,f01732,35,in_r_raphe,0
36,control,0.9103477699627371,f01732,36,in_r_raphe,0
37,control,0.9163972226238836,f01732,37,in_r_raphe,0
38,control,0.9222899863482349,f01732,38,in_r_raphe,0
39,control,0.927833548362829,f01732,39,in_r_raphe,0
40,control,0.9332418568140409,f01732,40,in_r_raphe,0
41,control,0.9385981595777704,f01732,41,in_r_raphe,0
42,control,0.9436004520098097,f01732,42,in_r_raphe,0
43,control,0.9485140955231625,f01732,43,in_r_raphe,0
44,control,0.9532642418060648,f01732,44,in_r_raphe,0
45,control,0.95789991368736,f01732,45,in_r_raphe,0
46,control,0.9622379328188208,f01732,46,in_r_raphe,0
47,control,0.9665238323513079,f01732,47,in_r_raphe,0
48,control,0.9706156877114849,f01732,48,in_r_raphe,0
49,control,0.9745196595160819,f01732,49,in_r_raphe,0
50,control,0.9782868067250405,f01732,50,in_r_raphe,0
51,control,0.981748872511078,f01732,51,in_r_raphe,0
52,control,0.9849757747903518,f01732,52,in_r_raphe,0
53,control,0.9880671669171284,f01732,53,in_r_raphe,0
54,control,0.9909980816021897,f01732,54,in_r_raphe,0
55,control,0.9936358737344007,f01732,55,in_r_raphe,0
56,control,0.9960982631576367,f01732,56,in_r_raphe,0
57,control,0.9983183759771243,f01732,57,in_r_raphe,0
58,control,1.0,f01732,58,in_r_raphe,0
0,control,0.24050436450475354,f01732,0,in_l_raphe,0
1,control,0.3477144858052853,f01732,1,in_l_raphe,0
2,control,0.42229362615140875,f01732,2,in_l_raphe,0
3,control,0.4663078643790196,f01732,3,in_l_raphe,0
4,control,0.49855582261599724,f01732,4,in_l_raphe,0
5,control,0.5255749258787099,f01732,5,in_l_raphe,0
6,control,0.548577691008835,f01732,6,in_l_raphe,0
7,control,0.5704963597178229,f01732,7,in_l_raphe,0
8,control,0.5905784372798832,f01732,8,in_l_raphe,0
9,control,0.6090148389154207,f01732,9,in_l_raphe,0
10,control,0.6266633368006038,f01732,10,in_l_raphe,0
11,control,0.64350780847172,f01732,11,in_l_raphe,0
12,control,0.6597677196176125,f01732,12,in_l_raphe,0
13,control,0.6752096667737425,f01732,13,in_l_raphe,0
14,control,0.6903150158114942,f01732,14,in_l_raphe,0
15,control,0.7051799514756255,f01732,15,in_l_raphe,0
16,control,0.7184057153222183,f01732,16,in_l_raphe,0
17,control,0.7311319150980526,f01732,17,in_l_raphe,0
18,control,0.7431280148104848,f01732,18,in_l_raphe,0
19,control,0.7548976900755646,f01732,19,in_l_raphe,0
20,control,0.7663783050744423,f01732,20,in_l_raphe,0
21,control,0.7774416108470623,f01732,21,in_l_raphe,0
22,control,0.7880521306947776,f01732,22,in_l_raphe,0
23,control,0.7980241480852268,f01732,23,in_l_raphe,0
24,control,0.8074826312133618,f01732,24,in_l_raphe,0
25,control,0.8168398753304099,f01732,25,in_l_raphe,0
26,control,0.8255937061620193,f01732,26,in_l_raphe,0
27,control,0.8341162849997805,f01732,27,in_l_raphe,0
28,control,0.8421841295535116,f01732,28,in_l_raphe,0
29,control,0.8500445082503363,f01732,29,in_l_raphe,0
30,control,0.85763453125612,f01732,30,in_l_raphe,0
31,control,0.8650029738271526,f01732,31,in_l_raphe,0
32,control,0.8721217683387964,f01732,32,in_l_raphe,0
33,control,0.8788747489818917,f01732,33,in_l_raphe,0
34,control,0.8855100155225041,f01732,34,in_l_raphe,0
35,control,0.8919507657934826,f01732,35,in_l_raphe,0
36,control,0.8981282988194629,f01732,36,in_l_raphe,0
37,control,0.9042955850791284,f01732,37,in_l_raphe,0
38,control,0.910164937286313,f01732,38,in_l_raphe,0
39,control,0.9158482393955589,f01732,39,in_l_raphe,0
40,control,0.9211234844935349,f01732,40,in_l_raphe,0
41,control,0.9263511342040242,f01732,41,in_l_raphe,0
42,control,0.9312399736149002,f01732,42,in_l_raphe,0
43,control,0.9360429863410957,f01732,43,in_l_raphe,0
44,control,0.9405669794649919,f01732,44,in_l_raphe,0
45,control,0.9449672346915049,f01732,45,in_l_raphe,0
46,control,0.9492536352052867,f01732,46,in_l_raphe,0
47,control,0.9533965814582106,f01732,47,in_l_raphe,0
48,control,0.9574131474304124,f01732,48,in_l_raphe,0
49,control,0.9613600190422087,f01732,49,in_l_raphe,0
50,control,0.9649660942281694,f01732,50,in_l_raphe,0
51,control,0.9683968717604003,f01732,51,in_l_raphe,0
52,control,0.971771826672595,f01732,52,in_l_raphe,0
53,control,0.9751400167367801,f01732,53,in_l_raphe,0
54,control,0.9783427821253431,f01732,54,in_l_raphe,0
55,control,0.9814406030684192,f01732,55,in_l_raphe,0
56,control,0.9842228996374256,f01732,56,in_l_raphe,0
57,control,0.9868883900867926,f01732,57,in_l_raphe,0
58,control,0.9895003895072862,f01732,58,in_l_raphe,0
59,control,0.99202494514323,f01732,59,in_l_raphe,0
60,control,0.9942634374098431,f01732,60,in_l_raphe,0
61,control,0.9963956590937079,f01732,61,in_l_raphe,0
62,control,0.9982346483714393,f01732,62,in_l_raphe,0
63,control,1.0,f01732,63,in_l_raphe,0
0,control,0.12887302647070067,f01732,0,in_l_tel,0
1,control,0.1861311379924886,f01732,1,in_l_tel,0
2,control,0.2227340591921093,f01732,2,in_l_tel,0
3,control,0.2488129376956914,f01732,3,in_l_tel,0
4,control,0.27403259195081253,f01732,4,in_l_tel,0
5,control,0.2937856212716276,f01732,5,in_l_tel,0
6,control,0.31245928278516416,f01732,6,in_l_tel,0
7,control,0.3288152551732203,f01732,7,in_l_tel,0
8,control,0.34458030184812505,f01732,8,in_l_tel,0
9,control,0.3591836485743626,f01732,9,in_l_tel,0
10,control,0.373156192547865,f01732,10,in_l_tel,0
11,control,0.38640284052021406,f01732,11,in_l_tel,0
12,control,0.39911400983404843,f01732,12,in_l_tel,0
13,control,0.4111987735303409,f01732,13,in_l_tel,0
14,control,0.4223412072435113,f01732,14,in_l_tel,0
15,control,0.4330461566738883,f01732,15,in_l_tel,0
16,control,0.44336052578879886,f01732,16,in_l_tel,0
17,control,0.45348718806547345,f01732,17,in_l_tel,0
18,control,0.46311739409675545,f01732,18,in_l_tel,0
19,control,0.4722472129661206,f01732,19,in_l_tel,0
20,control,0.4811018843892456,f01732,20,in_l_tel,0
21,control,0.4898016078149254,f01732,21,in_l_tel,0
22,control,0.4979963007289257,f01732,22,in_l_tel,0
23,control,0.5058707165745334,f01732,23,in_l_tel,0
24,control,0.5134828989193061,f01732,24,in_l_tel,0
25,control,0.520974991120217,f01732,25,in_l_tel,0
26,control,0.5282238255954056,f01732,26,in_l_tel,0
27,control,0.5353055216849719,f01732,27,in_l_tel,0
28,control,0.5423610328231502,f01732,28,in_l_tel,0
29,control,0.549181888816646,f01732,29,in_l_tel,0
30,control,0.5555972031242142,f01732,30,in_l_tel,0
31,control,0.5618630158571714,f01732,31,in_l_tel,0
32,control,0.567997125787334,f01732,32,in_l_tel,0
33,control,0.5740328982658692,f01732,33,in_l_tel,0
34,control,0.5798512652575964,f01732,34,in_l_tel,0
35,control,0.585612876166326,f01732,35,in_l_tel,0
36,control,0.5910924792735273,f01732,36,in_l_tel,0
37,control,0.5964321257672528,f01732,37,in_l_tel,0
38,control,0.6016914000784577,f01732,38,in_l_tel,0
39,control,0.6068989182022918,f01732,39,in_l_tel,0
40,control,0.6119493664054888,f01732,40,in_l_tel,0
41,control,0.6169218816150444,f01732,41,in_l_tel,0
42,control,0.6218071341183952,f01732,42,in_l_tel,0
43,control,0.6265848391853509,f01732,43,in_l_tel,0
44,control,0.6312305136443214,f01732,44,in_l_tel,0
45,control,0.6358476974196128,f01732,45,in_l_tel,0
46,control,0.6403439886471715,f01732,46,in_l_tel,0
47,control,0.6448032714342093,f01732,47,in_l_tel,0
48,control,0.6492354556932163,f01732,48,in_l_tel,0
49,control,0.6535673031628181,f01732,49,in_l_tel,0
50,control,0.6577722033325019,f01732,50,in_l_tel,0
51,control,0.6619574868678552,f01732,51,in_l_tel,0
52,control,0.666074586518505,f01732,52,in_l_tel,0
53,control,0.6701592798746783,f01732,53,in_l_tel,0
54,control,0.6741364879012804,f01732,54,in_l_tel,0
55,control,0.6780867355940133,f01732,55,in_l_tel,0
56,control,0.6819423760276626,f01732,56,in_l_tel,0
57,control,0.6857617544649296,f01732,57,in_l_tel,0
58,control,0.6894920902457478,f01732,58,in_l_tel,0
59,control,0.693148300162329,f01732,59,in_l_tel,0
60,control,0.696754212124641,f01732,60,in_l_tel,0
61,control,0.7003294606386598,f01732,61,in_l_tel,0
62,control,0.7038925514212271,f01732,62,in_l_tel,0
63,control,0.7074168825671076,f01732,63,in_l_tel,0
64,control,0.7108747575524832,f01732,64,in_l_tel,0
65,control,0.7143090476913072,f01732,65,in_l_tel,0
66,control,0.717600008760104,f01732,66,in_l_tel,0
67,control,0.7208689202496219,f01732,67,in_l_tel,0
68,control,0.724083818256147,f01732,68,in_l_tel,0
69,control,0.7272233376628385,f01732,69,in_l_tel,0
70,control,0.7303226734181207,f01732,70,in_l_tel,0
71,control,0.7333493163681585,f01732,71,in_l_tel,0
72,control,0.736336062796489,f01732,72,in_l_tel,0
73,control,0.7392993530294649,f01732,73,in_l_tel,0
74,control,0.7422564155917615,f01732,74,in_l_tel,0
75,control,0.7451577865725882,f01732,75,in_l_tel,0
76,control,0.7480320943697478,f01732,76,in_l_tel,0
77,control,0.7508785178183159,f01732,77,in_l_tel,0
78,control,0.7536443101381854,f01732,78,in_l_tel,0
79,control,0.7563776704678653,f01732,79,in_l_tel,0
80,control,0.759043241026475,f01732,80,in_l_tel,0
81,control,0.7616847161385986,f01732,81,in_l_tel,0
82,control,0.7642987764030343,f01732,82,in_l_tel,0
83,control,0.7668640879220515,f01732,83,in_l_tel,0
84,control,0.7694098335887702,f01732,84,in_l_tel,0
85,control,0.7719317506565531,f01732,85,in_l_tel,0
86,control,0.7744323499806567,f01732,86,in_l_tel,0
87,control,0.7768531329515526,f01732,87,in_l_tel,0
88,control,0.7792397066837177,f01732,88,in_l_tel,0
89,control,0.7815460053906191,f01732,89,in_l_tel,0
90,control,0.7838357989622259,f01732,90,in_l_tel,0
91,control,0.786079538563728,f01732,91,in_l_tel,0
92,control,0.7883178511220031,f01732,92,in_l_tel,0
93,control,0.7905279431422189,f01732,93,in_l_tel,0
94,control,0.7926928132908926,f01732,94,in_l_tel,0
95,control,0.7948262625223913,f01732,95,in_l_tel,0
96,control,0.7969531733999964,f01732,96,in_l_tel,0
97,control,0.7990621786683754,f01732,97,in_l_tel,0
98,control,0.8011429694788154,f01732,98,in_l_tel,0
99,control,0.8031727567265696,f01732,99,in_l_tel,0
0,control,0.13462422971032878,f01732,0,in_r_tel,0
1,control,0.20579246471149146,f01732,1,in_r_tel,0
2,control,0.241982201048507,f01732,2,in_r_tel,0
3,control,0.2686752643366467,f01732,3,in_r_tel,0
4,control,0.293282150383317,f01732,4,in_r_tel,0
5,control,0.3142339643596159,f01732,5,in_r_tel,0
6,control,0.3317100757038202,f01732,6,in_r_tel,0
7,control,0.34806976947362156,f01732,7,in_r_tel,0
8,control,0.3641781032223912,f01732,8,in_r_tel,0
9,control,0.3796613228141416,f01732,9,in_r_tel,0
10,control,0.3936043972296506,f01732,10,in_r_tel,0
11,control,0.40680465109813346,f01732,11,in_r_tel,0
12,control,0.41953407803306536,f01732,12,in_r_tel,0
13,control,0.4316022476000962,f01732,13,in_r_tel,0
14,control,0.44340115198579616,f01732,14,in_r_tel,0
15,control,0.45427794983072395,f01732,15,in_r_tel,0
16,control,0.46394312279026345,f01732,16,in_r_tel,0
17,control,0.4732825668146089,f01732,17,in_r_tel,0
18,control,0.4822055742274899,f01732,18,in_r_tel,0
19,control,0.49069456131488065,f01732,19,in_r_tel,0
20,control,0.49912124014990406,f01732,20,in_r_tel,0
21,control,0.5070475335225414,f01732,21,in_r_tel,0
22,control,0.51477796901709,f01732,22,in_r_tel,0
23,control,0.5221564714707037,f01732,23,in_r_tel,0
24,control,0.5292722252717238,f01732,24,in_r_tel,0
25,control,0.536295746884718,f01732,25,in_r_tel,0
26,control,0.5431423480934576,f01732,26,in_r_tel,0
27,control,0.5497881565270223,f01732,27,in_r_tel,0
28,control,0.5563061735540749,f01732,28,in_r_tel,0
29,control,0.5626805461602638,f01732,29,in_r_tel,0
30,control,0.5689500316338197,f01732,30,in_r_tel,0
31,control,0.5752020027223074,f01732,31,in_r_tel,0
32,control,0.5811595351094989,f01732,32,in_r_tel,0
33,control,0.5870468672109147,f01732,33,in_r_tel,0
34,control,0.5926191920817856,f01732,34,in_r_tel,0
35,control,0.5980572644580454,f01732,35,in_r_tel,0
36,control,0.6034051401742218,f01732,36,in_r_tel,0
37,control,0.6086412827160895,f01732,37,in_r_tel,0
38,control,0.6137895295348681,f01732,38,in_r_tel,0
39,control,0.6188484541905026,f01732,39,in_r_tel,0
40,control,0.6237685476013809,f01732,40,in_r_tel,0
41,control,0.6286802334696376,f01732,41,in_r_tel,0
42,control,0.6334895066834929,f01732,42,in_r_tel,0
43,control,0.6381897370725941,f01732,43,in_r_tel,0
44,control,0.6427327254039914,f01732,44,in_r_tel,0
45,control,0.6472187284639705,f01732,45,in_r_tel,0
46,control,0.6516083316650505,f01732,46,in_r_tel,0
47,control,0.6559183767980419,f01732,47,in_r_tel,0
48,control,0.6601901578140924,f01732,48,in_r_tel,0
49,control,0.6643740992220534,f01732,49,in_r_tel,0
50,control,0.6685233862949255,f01732,50,in_r_tel,0
51,control,0.672571942457789,f01732,51,in_r_tel,0
52,control,0.6765119356285244,f01732,52,in_r_tel,0
53,control,0.6803132227035245,f01732,53,in_r_tel,0
54,control,0.6840984447649454,f01732,54,in_r_tel,0
55,control,0.6877852808085085,f01732,55,in_r_tel,0
56,control,0.6914126765247703,f01732,56,in_r_tel,0
57,control,0.6949950241947589,f01732,57,in_r_tel,0
58,control,0.6985457585352911,f01732,58,in_r_tel,0
59,control,0.7020227073174554,f01732,59,in_r_tel,0
60,control,0.705390816053704,f01732,60,in_r_tel,0
61,control,0.7087052916554051,f01732,61,in_r_tel,0
62,control,0.7120056591137179,f01732,62,in_r_tel,0
63,control,0.7152394332203684,f01732,63,in_r_tel,0
64,control,0.7184583517932891,f01732,64,in_r_tel,0
65,control,0.7216531107185757,f01732,65,in_r_tel,0
66,control,0.724819818063746,f01732,66,in_r_tel,0
67,control,0.727890059413847,f01732,67,in_r_tel,0
68,control,0.7309350463470592,f01732,68,in_r_tel,0
69,control,0.7339017154479301,f01732,69,in_r_tel,0
70,control,0.7368363279844443,f01732,70,in_r_tel,0
71,control,0.7396977443882392,f01732,71,in_r_tel,0
72,control,0.7424921369930253,f01732,72,in_r_tel,0
73,control,0.7452819458442469,f01732,73,in_r_tel,0
74,control,0.7480189275507046,f01732,74,in_r_tel,0
75,control,0.7507352078037779,f01732,75,in_r_tel,0
76,control,0.7534099161847413,f01732,76,in_r_tel,0
77,control,0.7560437481892459,f01732,77,in_r_tel,0
78,control,0.7586335006331455,f01732,78,in_r_tel,0
79,control,0.7612082304372912,f01732,79,in_r_tel,0
80,control,0.763746930780981,f01732,80,in_r_tel,0
81,control,0.7662308919557735,f01732,81,in_r_tel,0
82,control,0.7686830238353309,f01732,82,in_r_tel,0
83,control,0.7710768281235258,f01732,83,in_r_tel,0
84,control,0.773430613436397,f01732,84,in_r_tel,0
85,control,0.7757629142108393,f01732,85,in_r_tel,0
86,control,0.7780640064705455,f01732,86,in_r_tel,0
87,control,0.7803446088909312,f01732,87,in_r_tel,0
88,control,0.7826058714018246,f01732,88,in_r_tel,0
89,control,0.7848209354459021,f01732,89,in_r_tel,0
90,control,0.7870156495452709,f01732,90,in_r_tel,0
91,control,0.7891947551234479,f01732,91,in_r_tel,0
92,control,0.7913182296415214,f01732,92,in_r_tel,0
93,control,0.7934264595688423,f01732,93,in_r_tel,0
94,control,0.7954992058484607,f01732,94,in_r_tel,0
95,control,0.7975435679441811,f01732,95,in_r_tel,0
96,control,0.7995459117447798,f01732,96,in_r_tel,0
97,control,0.8015370525697556,f01732,97,in_r_tel,0
98,control,0.8035179832528002,f01732,98,in_r_tel,0
99,control,0.8054696032672568,f01732,99,in_r_tel,0
0,control,0.19338760565592797,f01732,0,in_l_vthal,0
1,control,0.26098288607923725,f01732,1,in_l_vthal,0
2,control,0.3191532601359075,f01732,2,in_l_vthal,0
3,control,0.3622860654793982,f01732,3,in_l_vthal,0
4,control,0.39729549903283656,f01732,4,in_l_vthal,0
5,control,0.4267678533065835,f01732,5,in_l_vthal,0
6,control,0.4553244053503311,f01732,6,in_l_vthal,0
7,control,0.4812670972511138,f01732,7,in_l_vthal,0
8,control,0.5014943223598625,f01732,8,in_l_vthal,0
9,control,0.5184670442978426,f01732,9,in_l_vthal,0
10,control,0.535118264928973,f01732,10,in_l_vthal,0
11,control,0.5498867775576792,f01732,11,in_l_vthal,0
12,control,0.5628983003302029,f01732,12,in_l_vthal,0
13,control,0.5749408042151944,f01732,13,in_l_vthal,0
14,control,0.5864442202604461,f01732,14,in_l_vthal,0
15,control,0.5975020467442457,f01732,15,in_l_vthal,0
16,control,0.6083829971490987,f01732,16,in_l_vthal,0
17,control,0.6179658579225404,f01732,17,in_l_vthal,0
18,control,0.6273145319138415,f01732,18,in_l_vthal,0
19,control,0.6360164539140047,f01732,19,in_l_vthal,0
20,control,0.6442450371937374,f01732,20,in_l_vthal,0
21,control,0.6523591828052907,f01732,21,in_l_vthal,0
22,control,0.660247866514009,f01732,22,in_l_vthal,0
23,control,0.6678978108966409,f01732,23,in_l_vthal,0
24,control,0.6753852258884988,f01732,24,in_l_vthal,0
25,control,0.6825899449989705,f01732,25,in_l_vthal,0
26,control,0.6895409458711433,f01732,26,in_l_vthal,0
27,control,0.6961683706132131,f01732,27,in_l_vthal,0
28,control,0.7024766776678377,f01732,28,in_l_vthal,0
29,control,0.7085378880116293,f01732,29,in_l_vthal,0
30,control,0.7144648660278373,f01732,30,in_l_vthal,0
31,control,0.7202352713737917,f01732,31,in_l_vthal,0
32,control,0.7259122754025008,f01732,32,in_l_vthal,0
33,control,0.7314407912659638,f01732,33,in_l_vthal,0
34,control,0.7368994657458283,f01732,34,in_l_vthal,0
35,control,0.7421337042196567,f01732,35,in_l_vthal,0
36,control,0.7473219749733022,f01732,36,in_l_vthal,0
37,control,0.7523943953974443,f01732,37,in_l_vthal,0
38,control,0.757415997390278,f01732,38,in_l_vthal,0
39,control,0.7623171749508054,f01732,39,in_l_vthal,0
40,control,0.7671092021018638,f01732,40,in_l_vthal,0
41,control,0.7716895572269975,f01732,41,in_l_vthal,0
42,control,0.7762295881126617,f01732,42,in_l_vthal,0
43,control,0.7805767195317467,f01732,43,in_l_vthal,0
44,control,0.7848600104323256,f01732,44,in_l_vthal,0
45,control,0.7890632548788892,f01732,45,in_l_vthal,0
46,control,0.7931608059546722,f01732,46,in_l_vthal,0
47,control,0.7971942079154211,f01732,47,in_l_vthal,0
48,control,0.8011175697833234,f01732,48,in_l_vthal,0
49,control,0.8049483691925827,f01732,49,in_l_vthal,0
50,control,0.8087263466029597,f01732,50,in_l_vthal,0
51,control,0.8124279344574568,f01732,51,in_l_vthal,0
52,control,0.8160369494113096,f01732,52,in_l_vthal,0
53,control,0.819563111774929,f01732,53,in_l_vthal,0
