,condition,explained_var,fish_id,pca_num,region,time_window
19,shock,0.8859776346260487,f01606,19,in_l_LHb,0
20,shock,0.89383284207333,f01606,20,in_l_LHb,0
21,shock,0.9012422372106232,f01606,21,in_l_LHb,0
22,shock,0.9075995130615252,f01606,22,in_l_LHb,0
23,shock,0.9136650926315266,f01606,23,in_l_LHb,0
24,shock,0.9192442115081865,f01606,24,in_l_LHb,0
25,shock,0.9244379691569611,f01606,25,in_l_LHb,0
26,shock,0.929456991468919,f01606,26,in_l_LHb,0
27,shock,0.9339348819994702,f01606,27,in_l_LHb,0
28,shock,0.9378500059548394,f01606,28,in_l_LHb,0
29,shock,0.9409930141720163,f01606,29,in_l_LHb,0
30,shock,0.9439885530126751,f01606,30,in_l_LHb,0
31,shock,0.9469658741593292,f01606,31,in_l_LHb,0
32,shock,0.9495763373306648,f01606,32,in_l_LHb,0
33,shock,0.9521142418805054,f01606,33,in_l_LHb,0
34,shock,0.9543773610366447,f01606,34,in_l_LHb,0
35,shock,0.956546088086849,f01606,35,in_l_LHb,0
36,shock,0.9586100990282095,f01606,36,in_l_LHb,0
37,shock,0.9605544110217522,f01606,37,in_l_LHb,0
38,shock,0.9623704622073294,f01606,38,in_l_LHb,0
39,shock,0.9640120296739436,f01606,39,in_l_LHb,0
40,shock,0.9656124669367233,f01606,40,in_l_LHb,0
41,shock,0.9670994126695001,f01606,41,in_l_LHb,0
42,shock,0.9685061563444418,f01606,42,in_l_LHb,0
43,shock,0.9698787441333032,f01606,43,in_l_LHb,0
44,shock,0.9711710103133819,f01606,44,in_l_LHb,0
45,shock,0.9724183247902061,f01606,45,in_l_LHb,0
46,shock,0.973578332557059,f01606,46,in_l_LHb,0
47,shock,0.9747144325718256,f01606,47,in_l_LHb,0
48,shock,0.975787570251646,f01606,48,in_l_LHb,0
49,shock,0.9767819030036367,f01606,49,in_l_LHb,0
50,shock,0.9776832565610674,f01606,50,in_l_LHb,0
51,shock,0.9785775025702869,f01606,51,in_l_LHb,0
52,shock,0.9794124892879061,f01606,52,in_l_LHb,0
53,shock,0.9802307897638658,f01606,53,in_l_LHb,0
54,shock,0.9809769953477973,f01606,54,in_l_LHb,0
55,shock,0.9817052760943921,f01606,55,in_l_LHb,0
56,shock,0.9823630136078386,f01606,56,in_l_LHb,0
57,shock,0.982991738324295,f01606,57,in_l_LHb,0
58,shock,0.9835933848166456,f01606,58,in_l_LHb,0
59,shock,0.984137723874471,f01606,59,in_l_LHb,0
60,shock,0.9846773156962224,f01606,60,in_l_LHb,0
61,shock,0.9851951439284355,f01606,61,in_l_LHb,0
62,shock,0.9857109887808059,f01606,62,in_l_LHb,0
63,shock,0.9862017687760296,f01606,63,in_l_LHb,0
64,shock,0.9866728106962223,f01606,64,in_l_LHb,0
65,shock,0.9871275432105221,f01606,65,in_l_LHb,0
66,shock,0.987564790891324,f01606,66,in_l_LHb,0
67,shock,0.9879876046264225,f01606,67,in_l_LHb,0
68,shock,0.9883877221846311,f01606,68,in_l_LHb,0
69,shock,0.9887584286811064,f01606,69,in_l_LHb,0
70,shock,0.9891204895083062,f01606,70,in_l_LHb,0
71,shock,0.9894650126494804,f01606,71,in_l_LHb,0
72,shock,0.9898023557285502,f01606,72,in_l_LHb,0
73,shock,0.9901311302132184,f01606,73,in_l_LHb,0
74,shock,0.9904392953848393,f01606,74,in_l_LHb,0
75,shock,0.9907228913344619,f01606,75,in_l_LHb,0
76,shock,0.9910009717973582,f01606,76,in_l_LHb,0
77,shock,0.991276551357384,f01606,77,in_l_LHb,0
78,shock,0.9915422346791511,f01606,78,in_l_LHb,0
79,shock,0.9917916739962397,f01606,79,in_l_LHb,0
80,shock,0.9920284492179247,f01606,80,in_l_LHb,0
81,shock,0.992264536854726,f01606,81,in_l_LHb,0
82,shock,0.992494033676719,f01606,82,in_l_LHb,0
83,shock,0.9927208355641107,f01606,83,in_l_LHb,0
84,shock,0.9929366585102276,f01606,84,in_l_LHb,0
85,shock,0.9931431325768162,f01606,85,in_l_LHb,0
86,shock,0.9933430576430422,f01606,86,in_l_LHb,0
87,shock,0.9935405138848756,f01606,87,in_l_LHb,0
88,shock,0.9937291833413524,f01606,88,in_l_LHb,0
89,shock,0.993909547406541,f01606,89,in_l_LHb,0
90,shock,0.9940859248541789,f01606,90,in_l_LHb,0
91,shock,0.9942520543034118,f01606,91,in_l_LHb,0
92,shock,0.9944163488947709,f01606,92,in_l_LHb,0
93,shock,0.994576249062509,f01606,93,in_l_LHb,0
94,shock,0.9947295281303288,f01606,94,in_l_LHb,0
95,shock,0.9948746601875554,f01606,95,in_l_LHb,0
96,shock,0.9950137341029955,f01606,96,in_l_LHb,0
97,shock,0.9951498575763134,f01606,97,in_l_LHb,0
98,shock,0.9952827147211963,f01606,98,in_l_LHb,0
99,shock,0.9954134834125214,f01606,99,in_l_LHb,0
0,shock,0.19896527803408484,f01606,0,in_r_MHb,0
1,shock,0.33723176334152516,f01606,1,in_r_MHb,0
2,shock,0.45094212769245023,f01606,2,in_r_MHb,0
3,shock,0.5355170638891167,f01606,3,in_r_MHb,0
4,shock,0.5874389318754468,f01606,4,in_r_MHb,0
5,shock,0.6317894182577096,f01606,5,in_r_MHb,0
6,shock,0.6709694409744393,f01606,6,in_r_MHb,0
7,shock,0.7036110034937118,f01606,7,in_r_MHb,0
8,shock,0.7311161740741273,f01606,8,in_r_MHb,0
9,shock,0.7544563559516455,f01606,9,in_r_MHb,0
10,shock,0.7766616244329997,f01606,10,in_r_MHb,0
11,shock,0.7967060524264252,f01606,11,in_r_MHb,0
12,shock,0.8150444268714794,f01606,12,in_r_MHb,0
13,shock,0.8310871427320886,f01606,13,in_r_MHb,0
14,shock,0.8445505009388764,f01606,14,in_r_MHb,0
15,shock,0.8571036258505657,f01606,15,in_r_MHb,0
16,shock,0.8682831667292944,f01606,16,in_r_MHb,0
17,shock,0.878358065108104,f01606,17,in_r_MHb,0
18,shock,0.8880947215366937,f01606,18,in_r_MHb,0
19,shock,0.8952077272829815,f01606,19,in_r_MHb,0
20,shock,0.9013914545397937,f01606,20,in_r_MHb,0
21,shock,0.9072163917560251,f01606,21,in_r_MHb,0
22,shock,0.9127740630250382,f01606,22,in_r_MHb,0
23,shock,0.9177720473936543,f01606,23,in_r_MHb,0
24,shock,0.9224637484780739,f01606,24,in_r_MHb,0
25,shock,0.9267261828403974,f01606,25,in_r_MHb,0
26,shock,0.9307306097461209,f01606,26,in_r_MHb,0
27,shock,0.9346496478301938,f01606,27,in_r_MHb,0
28,shock,0.9381183556229691,f01606,28,in_r_MHb,0
29,shock,0.9413113973077603,f01606,29,in_r_MHb,0
30,shock,0.9442203361635646,f01606,30,in_r_MHb,0
31,shock,0.9469937215826282,f01606,31,in_r_MHb,0
32,shock,0.9496689561162005,f01606,32,in_r_MHb,0
33,shock,0.9522703455153511,f01606,33,in_r_MHb,0
34,shock,0.9545846038040872,f01606,34,in_r_MHb,0
35,shock,0.9566433592553056,f01606,35,in_r_MHb,0
36,shock,0.958624770038346,f01606,36,in_r_MHb,0
37,shock,0.9604543571049213,f01606,37,in_r_MHb,0
38,shock,0.9621793712186728,f01606,38,in_r_MHb,0
39,shock,0.9638707323223819,f01606,39,in_r_MHb,0
40,shock,0.9654365851219094,f01606,40,in_r_MHb,0
41,shock,0.9669445322726063,f01606,41,in_r_MHb,0
42,shock,0.9684213975794205,f01606,42,in_r_MHb,0
43,shock,0.9696966855192,f01606,43,in_r_MHb,0
44,shock,0.9709393801896129,f01606,44,in_r_MHb,0
45,shock,0.9721325397757099,f01606,45,in_r_MHb,0
46,shock,0.9732610518100157,f01606,46,in_r_MHb,0
47,shock,0.9743036410238447,f01606,47,in_r_MHb,0
48,shock,0.9752957885234468,f01606,48,in_r_MHb,0
49,shock,0.9762468652937969,f01606,49,in_r_MHb,0
50,shock,0.9770918853021618,f01606,50,in_r_MHb,0
51,shock,0.9778930978718834,f01606,51,in_r_MHb,0
52,shock,0.97867093123359,f01606,52,in_r_MHb,0
53,shock,0.9793995624736301,f01606,53,in_r_MHb,0
54,shock,0.980086533864414,f01606,54,in_r_MHb,0
55,shock,0.9807417743330331,f01606,55,in_r_MHb,0
56,shock,0.9813815426729101,f01606,56,in_r_MHb,0
57,shock,0.9820007005270953,f01606,57,in_r_MHb,0
58,shock,0.9826014183565339,f01606,58,in_r_MHb,0
59,shock,0.9831863558211955,f01606,59,in_r_MHb,0
60,shock,0.9837530507979542,f01606,60,in_r_MHb,0
61,shock,0.9842958939573891,f01606,61,in_r_MHb,0
62,shock,0.9848032430831495,f01606,62,in_r_MHb,0
63,shock,0.9852905733085182,f01606,63,in_r_MHb,0
64,shock,0.9857527101970213,f01606,64,in_r_MHb,0
65,shock,0.9862072139153886,f01606,65,in_r_MHb,0
66,shock,0.9866337218466837,f01606,66,in_r_MHb,0
67,shock,0.9870494634039061,f01606,67,in_r_MHb,0
68,shock,0.9874464429180048,f01606,68,in_r_MHb,0
69,shock,0.9878271332024798,f01606,69,in_r_MHb,0
70,shock,0.9882032352987012,f01606,70,in_r_MHb,0
71,shock,0.9885670198794864,f01606,71,in_r_MHb,0
72,shock,0.9889172935875805,f01606,72,in_r_MHb,0
73,shock,0.9892584469414363,f01606,73,in_r_MHb,0
74,shock,0.9895709267459144,f01606,74,in_r_MHb,0
75,shock,0.9898740252227276,f01606,75,in_r_MHb,0
76,shock,0.9901533969547878,f01606,76,in_r_MHb,0
77,shock,0.9904279442202603,f01606,77,in_r_MHb,0
78,shock,0.9906929331196266,f01606,78,in_r_MHb,0
79,shock,0.9909516398888698,f01606,79,in_r_MHb,0
80,shock,0.9911949242010778,f01606,80,in_r_MHb,0
81,shock,0.9914276236768128,f01606,81,in_r_MHb,0
82,shock,0.9916588349711136,f01606,82,in_r_MHb,0
83,shock,0.991884176390555,f01606,83,in_r_MHb,0
84,shock,0.9920987250988618,f01606,84,in_r_MHb,0
85,shock,0.9923067949803263,f01606,85,in_r_MHb,0
86,shock,0.992507447416556,f01606,86,in_r_MHb,0
87,shock,0.9927028362832274,f01606,87,in_r_MHb,0
88,shock,0.9928900622069408,f01606,88,in_r_MHb,0
89,shock,0.9930745077107732,f01606,89,in_r_MHb,0
90,shock,0.9932537324735128,f01606,90,in_r_MHb,0
91,shock,0.9934305536871902,f01606,91,in_r_MHb,0
92,shock,0.9936052200616599,f01606,92,in_r_MHb,0
93,shock,0.9937650402938991,f01606,93,in_r_MHb,0
94,shock,0.9939199191106257,f01606,94,in_r_MHb,0
95,shock,0.9940734056096486,f01606,95,in_r_MHb,0
96,shock,0.9942233984263481,f01606,96,in_r_MHb,0
97,shock,0.9943688340167531,f01606,97,in_r_MHb,0
98,shock,0.9945098380898425,f01606,98,in_r_MHb,0
99,shock,0.9946480374116111,f01606,99,in_r_MHb,0
0,shock,0.19394023200209543,f01606,0,in_l_MHb,0
1,shock,0.3476214876944904,f01606,1,in_l_MHb,0
2,shock,0.4797044647118203,f01606,2,in_l_MHb,0
3,shock,0.5484585593767543,f01606,3,in_l_MHb,0
4,shock,0.5967670188451191,f01606,4,in_l_MHb,0
5,shock,0.6369305455292287,f01606,5,in_l_MHb,0
6,shock,0.6695805236504575,f01606,6,in_l_MHb,0
7,shock,0.7007709100524386,f01606,7,in_l_MHb,0
8,shock,0.7262008060874442,f01606,8,in_l_MHb,0
9,shock,0.7468745931814459,f01606,9,in_l_MHb,0
10,shock,0.767115915342401,f01606,10,in_l_MHb,0
11,shock,0.7832025199343507,f01606,11,in_l_MHb,0
12,shock,0.7991340358665437,f01606,12,in_l_MHb,0
13,shock,0.814341886222896,f01606,13,in_l_MHb,0
14,shock,0.8275285283123077,f01606,14,in_l_MHb,0
15,shock,0.8391833029787925,f01606,15,in_l_MHb,0
16,shock,0.8499237135506925,f01606,16,in_l_MHb,0
17,shock,0.8603691600879421,f01606,17,in_l_MHb,0
18,shock,0.8696559125957147,f01606,18,in_l_MHb,0
19,shock,0.8777574931465882,f01606,19,in_l_MHb,0
20,shock,0.8847644382669287,f01606,20,in_l_MHb,0
21,shock,0.8915763623349033,f01606,21,in_l_MHb,0
22,shock,0.8972558625957671,f01606,22,in_l_MHb,0
23,shock,0.9025346663195406,f01606,23,in_l_MHb,0
24,shock,0.9075474957729228,f01606,24,in_l_MHb,0
25,shock,0.9120954770308237,f01606,25,in_l_MHb,0
26,shock,0.9163541169499465,f01606,26,in_l_MHb,0
27,shock,0.920393125107669,f01606,27,in_l_MHb,0
28,shock,0.9243030040335762,f01606,28,in_l_MHb,0
29,shock,0.9278569440655955,f01606,29,in_l_MHb,0
30,shock,0.9313262093576259,f01606,30,in_l_MHb,0
31,shock,0.934488663999867,f01606,31,in_l_MHb,0
32,shock,0.9373634008994585,f01606,32,in_l_MHb,0
33,shock,0.9400300583126341,f01606,33,in_l_MHb,0
34,shock,0.9425532149318587,f01606,34,in_l_MHb,0
35,shock,0.944898341005575,f01606,35,in_l_MHb,0
36,shock,0.9470245565308625,f01606,36,in_l_MHb,0
37,shock,0.9490830119449487,f01606,37,in_l_MHb,0
38,shock,0.9509328095665301,f01606,38,in_l_MHb,0
39,shock,0.9527375489624825,f01606,39,in_l_MHb,0
40,shock,0.9544962601624978,f01606,40,in_l_MHb,0
41,shock,0.9561654752572356,f01606,41,in_l_MHb,0
42,shock,0.9577577707366328,f01606,42,in_l_MHb,0
43,shock,0.9592954638581557,f01606,43,in_l_MHb,0
44,shock,0.9607574916432434,f01606,44,in_l_MHb,0
45,shock,0.9621973272371381,f01606,45,in_l_MHb,0
46,shock,0.9635207339398603,f01606,46,in_l_MHb,0
47,shock,0.9648030103937297,f01606,47,in_l_MHb,0
48,shock,0.966025751680389,f01606,48,in_l_MHb,0
49,shock,0.9671936253702383,f01606,49,in_l_MHb,0
50,shock,0.9683267994445187,f01606,50,in_l_MHb,0
51,shock,0.9693603333392641,f01606,51,in_l_MHb,0
52,shock,0.970356982055122,f01606,52,in_l_MHb,0
53,shock,0.9712732095590566,f01606,53,in_l_MHb,0
54,shock,0.972162677582932,f01606,54,in_l_MHb,0
55,shock,0.9730430599672896,f01606,55,in_l_MHb,0
56,shock,0.9738739225940133,f01606,56,in_l_MHb,0
57,shock,0.9746422580585087,f01606,57,in_l_MHb,0
58,shock,0.9753822343293074,f01606,58,in_l_MHb,0
59,shock,0.9761146353912951,f01606,59,in_l_MHb,0
60,shock,0.9768355705184337,f01606,60,in_l_MHb,0
61,shock,0.9774626535843193,f01606,61,in_l_MHb,0
62,shock,0.9780858876787482,f01606,62,in_l_MHb,0
63,shock,0.9787005017388475,f01606,63,in_l_MHb,0
64,shock,0.979289898174056,f01606,64,in_l_MHb,0
65,shock,0.9798710263876824,f01606,65,in_l_MHb,0
66,shock,0.9804352011666757,f01606,66,in_l_MHb,0
67,shock,0.9809612431502712,f01606,67,in_l_MHb,0
68,shock,0.9814808477759293,f01606,68,in_l_MHb,0
69,shock,0.981978761520483,f01606,69,in_l_MHb,0
70,shock,0.9824660565075901,f01606,70,in_l_MHb,0
71,shock,0.9829353883616145,f01606,71,in_l_MHb,0
72,shock,0.9833775514413463,f01606,72,in_l_MHb,0
73,shock,0.9838069271601618,f01606,73,in_l_MHb,0
74,shock,0.9842206519242866,f01606,74,in_l_MHb,0
75,shock,0.9846250879156522,f01606,75,in_l_MHb,0
76,shock,0.9850079174593476,f01606,76,in_l_MHb,0
77,shock,0.9853784029841303,f01606,77,in_l_MHb,0
78,shock,0.9857409249186011,f01606,78,in_l_MHb,0
79,shock,0.9860884711207082,f01606,79,in_l_MHb,0
80,shock,0.9864262913814802,f01606,80,in_l_MHb,0
81,shock,0.9867564473011293,f01606,81,in_l_MHb,0
82,shock,0.9870822303375338,f01606,82,in_l_MHb,0
83,shock,0.987403521451603,f01606,83,in_l_MHb,0
84,shock,0.9877195359020501,f01606,84,in_l_MHb,0
85,shock,0.9880176248589618,f01606,85,in_l_MHb,0
86,shock,0.9883101828518498,f01606,86,in_l_MHb,0
87,shock,0.9885907132199357,f01606,87,in_l_MHb,0
88,shock,0.9888684330220634,f01606,88,in_l_MHb,0
89,shock,0.989132089517715,f01606,89,in_l_MHb,0
90,shock,0.9893907471418385,f01606,90,in_l_MHb,0
91,shock,0.9896425676637516,f01606,91,in_l_MHb,0
92,shock,0.9898917979368481,f01606,92,in_l_MHb,0
93,shock,0.9901328259811023,f01606,93,in_l_MHb,0
94,shock,0.9903716444582077,f01606,94,in_l_MHb,0
95,shock,0.9905985654008197,f01606,95,in_l_MHb,0
96,shock,0.9908205660333635,f01606,96,in_l_MHb,0
97,shock,0.9910346125084084,f01606,97,in_l_MHb,0
98,shock,0.9912431673869669,f01606,98,in_l_MHb,0
99,shock,0.9914489876582557,f01606,99,in_l_MHb,0
0,shock,0.49234945259279167,f01606,0,in_l_dthal,0
1,shock,0.5997127591170444,f01606,1,in_l_dthal,0
2,shock,0.6821141585836976,f01606,2,in_l_dthal,0
3,shock,0.7311552833655902,f01606,3,in_l_dthal,0
4,shock,0.7619300641571243,f01606,4,in_l_dthal,0
5,shock,0.791238456578895,f01606,5,in_l_dthal,0
6,shock,0.8097333068231908,f01606,6,in_l_dthal,0
7,shock,0.8259652220011452,f01606,7,in_l_dthal,0
8,shock,0.8394504758552362,f01606,8,in_l_dthal,0
9,shock,0.8512079844764527,f01606,9,in_l_dthal,0
10,shock,0.8625222107653211,f01606,10,in_l_dthal,0
11,shock,0.8735062921010968,f01606,11,in_l_dthal,0
12,shock,0.8820748312096572,f01606,12,in_l_dthal,0
13,shock,0.8899404725084121,f01606,13,in_l_dthal,0
14,shock,0.8966320758382769,f01606,14,in_l_dthal,0
15,shock,0.9027897297158569,f01606,15,in_l_dthal,0
16,shock,0.9080949861539788,f01606,16,in_l_dthal,0
17,shock,0.9129706280073452,f01606,17,in_l_dthal,0
18,shock,0.9177239600419409,f01606,18,in_l_dthal,0
19,shock,0.9223339196113662,f01606,19,in_l_dthal,0
20,shock,0.9266402875187,f01606,20,in_l_dthal,0
21,shock,0.9305404741907317,f01606,21,in_l_dthal,0
22,shock,0.9342716271932928,f01606,22,in_l_dthal,0
23,shock,0.9374170106201674,f01606,23,in_l_dthal,0
24,shock,0.9404661475687887,f01606,24,in_l_dthal,0
25,shock,0.943380962193096,f01606,25,in_l_dthal,0
26,shock,0.9460723333540333,f01606,26,in_l_dthal,0
27,shock,0.9485263709140829,f01606,27,in_l_dthal,0
28,shock,0.9509210843352772,f01606,28,in_l_dthal,0
29,shock,0.9530989267402499,f01606,29,in_l_dthal,0
30,shock,0.9551338519499983,f01606,30,in_l_dthal,0
31,shock,0.9570336660941018,f01606,31,in_l_dthal,0
32,shock,0.9588215262181967,f01606,32,in_l_dthal,0
33,shock,0.9605714630233334,f01606,33,in_l_dthal,0
34,shock,0.9622513398537548,f01606,34,in_l_dthal,0
35,shock,0.963864633575623,f01606,35,in_l_dthal,0
36,shock,0.9653842404880651,f01606,36,in_l_dthal,0
37,shock,0.9667848647270737,f01606,37,in_l_dthal,0
38,shock,0.9681371349121851,f01606,38,in_l_dthal,0
39,shock,0.9693864425946717,f01606,39,in_l_dthal,0
40,shock,0.9705592632726745,f01606,40,in_l_dthal,0
41,shock,0.9716309568420707,f01606,41,in_l_dthal,0
42,shock,0.9726720363958463,f01606,42,in_l_dthal,0
43,shock,0.9737030529658097,f01606,43,in_l_dthal,0
44,shock,0.9746934206210858,f01606,44,in_l_dthal,0
45,shock,0.9756706865103728,f01606,45,in_l_dthal,0
46,shock,0.9765786670866343,f01606,46,in_l_dthal,0
47,shock,0.9774063274177192,f01606,47,in_l_dthal,0
48,shock,0.978216388055007,f01606,48,in_l_dthal,0
49,shock,0.9790178019293341,f01606,49,in_l_dthal,0
50,shock,0.9797668668155081,f01606,50,in_l_dthal,0
51,shock,0.9804789176321997,f01606,51,in_l_dthal,0
52,shock,0.9811688325494342,f01606,52,in_l_dthal,0
53,shock,0.981839974714824,f01606,53,in_l_dthal,0
54,shock,0.982476438851879,f01606,54,in_l_dthal,0
55,shock,0.9831055848809261,f01606,55,in_l_dthal,0
56,shock,0.9836985580020514,f01606,56,in_l_dthal,0
57,shock,0.9842358800034094,f01606,57,in_l_dthal,0
58,shock,0.9847581272941273,f01606,58,in_l_dthal,0
59,shock,0.9852541697811551,f01606,59,in_l_dthal,0
60,shock,0.9857430560020655,f01606,60,in_l_dthal,0
61,shock,0.986216605953031,f01606,61,in_l_dthal,0
62,shock,0.9866622916012061,f01606,62,in_l_dthal,0
63,shock,0.9871013420352037,f01606,63,in_l_dthal,0
64,shock,0.9875129151701183,f01606,64,in_l_dthal,0
65,shock,0.9879167397457241,f01606,65,in_l_dthal,0
66,shock,0.9883163845845953,f01606,66,in_l_dthal,0
67,shock,0.9886887666138344,f01606,67,in_l_dthal,0
68,shock,0.9890493465277428,f01606,68,in_l_dthal,0
69,shock,0.9893963968375324,f01606,69,in_l_dthal,0
70,shock,0.9897226988145469,f01606,70,in_l_dthal,0
71,shock,0.9900435077540108,f01606,71,in_l_dthal,0
72,shock,0.9903526144699261,f01606,72,in_l_dthal,0
73,shock,0.9906537010385282,f01606,73,in_l_dthal,0
74,shock,0.9909340688144967,f01606,74,in_l_dthal,0
75,shock,0.9912017046346814,f01606,75,in_l_dthal,0
76,shock,0.9914629304884515,f01606,76,in_l_dthal,0
77,shock,0.9917117195710272,f01606,77,in_l_dthal,0
78,shock,0.991952771239069,f01606,78,in_l_dthal,0
79,shock,0.9921919663670697,f01606,79,in_l_dthal,0
80,shock,0.9924227649037493,f01606,80,in_l_dthal,0
81,shock,0.9926527928215525,f01606,81,in_l_dthal,0
82,shock,0.9928712603559163,f01606,82,in_l_dthal,0
83,shock,0.9930849720410044,f01606,83,in_l_dthal,0
84,shock,0.9932918264543706,f01606,84,in_l_dthal,0
85,shock,0.9934850068738962,f01606,85,in_l_dthal,0
86,shock,0.9936754077398564,f01606,86,in_l_dthal,0
87,shock,0.993856737698939,f01606,87,in_l_dthal,0
88,shock,0.9940352340392845,f01606,88,in_l_dthal,0
89,shock,0.9942076105279948,f01606,89,in_l_dthal,0
90,shock,0.9943744859206833,f01606,90,in_l_dthal,0
91,shock,0.9945350322547587,f01606,91,in_l_dthal,0
92,shock,0.9946947810188098,f01606,92,in_l_dthal,0
93,shock,0.994850721146562,f01606,93,in_l_dthal,0
94,shock,0.9950001378435909,f01606,94,in_l_dthal,0
95,shock,0.9951444507128716,f01606,95,in_l_dthal,0
96,shock,0.9952838831026124,f01606,96,in_l_dthal,0
97,shock,0.995423068718517,f01606,97,in_l_dthal,0
98,shock,0.9955551940361801,f01606,98,in_l_dthal,0
99,shock,0.9956819792017437,f01606,99,in_l_dthal,0
0,shock,0.38544269512049845,f01606,0,in_r_dthal,0
1,shock,0.5273507788707028,f01606,1,in_r_dthal,0
2,shock,0.6486081556005645,f01606,2,in_r_dthal,0
3,shock,0.7108526281611007,f01606,3,in_r_dthal,0
4,shock,0.7442396489861347,f01606,4,in_r_dthal,0
5,shock,0.7751044004046741,f01606,5,in_r_dthal,0
6,shock,0.7980764334426139,f01606,6,in_r_dthal,0
7,shock,0.8165885530976904,f01606,7,in_r_dthal,0
8,shock,0.8308117720654209,f01606,8,in_r_dthal,0
9,shock,0.8438483485767522,f01606,9,in_r_dthal,0
10,shock,0.8565120613760104,f01606,10,in_r_dthal,0
11,shock,0.8674181628219979,f01606,11,in_r_dthal,0
12,shock,0.8771183324534156,f01606,12,in_r_dthal,0
13,shock,0.8856282247273253,f01606,13,in_r_dthal,0
14,shock,0.8930195183287746,f01606,14,in_r_dthal,0
15,shock,0.8999877383967215,f01606,15,in_r_dthal,0
16,shock,0.9060749070356733,f01606,16,in_r_dthal,0
17,shock,0.9117125770133603,f01606,17,in_r_dthal,0
18,shock,0.9169449729830583,f01606,18,in_r_dthal,0
19,shock,0.9215909658842752,f01606,19,in_r_dthal,0
20,shock,0.92604042573671,f01606,20,in_r_dthal,0
21,shock,0.9299972144861571,f01606,21,in_r_dthal,0
22,shock,0.9338201292033184,f01606,22,in_r_dthal,0
23,shock,0.9374630356022474,f01606,23,in_r_dthal,0
24,shock,0.9407936243363266,f01606,24,in_r_dthal,0
25,shock,0.943849565095754,f01606,25,in_r_dthal,0
26,shock,0.9468517151563608,f01606,26,in_r_dthal,0
27,shock,0.949649422308047,f01606,27,in_r_dthal,0
28,shock,0.9523119256763124,f01606,28,in_r_dthal,0
29,shock,0.9549021728034002,f01606,29,in_r_dthal,0
30,shock,0.9571930557627267,f01606,30,in_r_dthal,0
31,shock,0.9592790556536068,f01606,31,in_r_dthal,0
32,shock,0.9613102538417667,f01606,32,in_r_dthal,0
33,shock,0.9631416983161665,f01606,33,in_r_dthal,0
34,shock,0.9649039024498277,f01606,34,in_r_dthal,0
35,shock,0.9666138923614072,f01606,35,in_r_dthal,0
36,shock,0.9682776115657914,f01606,36,in_r_dthal,0
37,shock,0.9697101053886172,f01606,37,in_r_dthal,0
38,shock,0.9711354904039967,f01606,38,in_r_dthal,0
39,shock,0.9724622369783098,f01606,39,in_r_dthal,0
40,shock,0.9736931882888016,f01606,40,in_r_dthal,0
41,shock,0.9748225205847235,f01606,41,in_r_dthal,0
42,shock,0.9759070671036282,f01606,42,in_r_dthal,0
43,shock,0.9769872440176913,f01606,43,in_r_dthal,0
44,shock,0.9779971961343418,f01606,44,in_r_dthal,0
45,shock,0.9789278875110022,f01606,45,in_r_dthal,0
46,shock,0.9797857674286989,f01606,46,in_r_dthal,0
47,shock,0.9806390206983874,f01606,47,in_r_dthal,0
48,shock,0.9814533512198751,f01606,48,in_r_dthal,0
49,shock,0.9822314561594411,f01606,49,in_r_dthal,0
50,shock,0.9829537794340004,f01606,50,in_r_dthal,0
51,shock,0.9836540676659592,f01606,51,in_r_dthal,0
52,shock,0.984325585107386,f01606,52,in_r_dthal,0
53,shock,0.9849948249579302,f01606,53,in_r_dthal,0
54,shock,0.9856156868604155,f01606,54,in_r_dthal,0
55,shock,0.9862030259322847,f01606,55,in_r_dthal,0
56,shock,0.9867858815553078,f01606,56,in_r_dthal,0
57,shock,0.9873426797474887,f01606,57,in_r_dthal,0
58,shock,0.9878636425059821,f01606,58,in_r_dthal,0
59,shock,0.9883670856612412,f01606,59,in_r_dthal,0
60,shock,0.9888399171352291,f01606,60,in_r_dthal,0
61,shock,0.989298177347138,f01606,61,in_r_dthal,0
62,shock,0.989738238385864,f01606,62,in_r_dthal,0
63,shock,0.9901628928199658,f01606,63,in_r_dthal,0
64,shock,0.9905740230928527,f01606,64,in_r_dthal,0
65,shock,0.9909582398791851,f01606,65,in_r_dthal,0
66,shock,0.9913284528644685,f01606,66,in_r_dthal,0
67,shock,0.991668692506526,f01606,67,in_r_dthal,0
68,shock,0.9920038522465907,f01606,68,in_r_dthal,0
69,shock,0.9923232568714342,f01606,69,in_r_dthal,0
70,shock,0.9926252844610999,f01606,70,in_r_dthal,0
71,shock,0.9929196587953262,f01606,71,in_r_dthal,0
72,shock,0.9931990029719663,f01606,72,in_r_dthal,0
73,shock,0.9934648740003549,f01606,73,in_r_dthal,0
74,shock,0.9937167287939287,f01606,74,in_r_dthal,0
75,shock,0.9939599502048605,f01606,75,in_r_dthal,0
76,shock,0.9941997632161077,f01606,76,in_r_dthal,0
77,shock,0.9944272406903822,f01606,77,in_r_dthal,0
78,shock,0.994651218921974,f01606,78,in_r_dthal,0
79,shock,0.9948574475281742,f01606,79,in_r_dthal,0
80,shock,0.9950572112183788,f01606,80,in_r_dthal,0
81,shock,0.9952497431711083,f01606,81,in_r_dthal,0
82,shock,0.995440635478686,f01606,82,in_r_dthal,0
83,shock,0.9956254667075167,f01606,83,in_r_dthal,0
84,shock,0.995796577933678,f01606,84,in_r_dthal,0
85,shock,0.9959606683521843,f01606,85,in_r_dthal,0
