,condition,explained_var,fish_id,pca_num,region,time_window
67,shock,0.9983809820052252,f01606,67,in_l_dthal,0
68,shock,0.9985103925172908,f01606,68,in_l_dthal,0
69,shock,0.9986353522641991,f01606,69,in_l_dthal,0
70,shock,0.9987539289342854,f01606,70,in_l_dthal,0
71,shock,0.9988653982378509,f01606,71,in_l_dthal,0
72,shock,0.9989694858406216,f01606,72,in_l_dthal,0
73,shock,0.9990688414546083,f01606,73,in_l_dthal,0
74,shock,0.9991578802657298,f01606,74,in_l_dthal,0
75,shock,0.9992370250866038,f01606,75,in_l_dthal,0
76,shock,0.9993111573379352,f01606,76,in_l_dthal,0
77,shock,0.9993850526466951,f01606,77,in_l_dthal,0
78,shock,0.9994549215816209,f01606,78,in_l_dthal,0
79,shock,0.9995228980713408,f01606,79,in_l_dthal,0
80,shock,0.9995840334232035,f01606,80,in_l_dthal,0
81,shock,0.9996423907434477,f01606,81,in_l_dthal,0
82,shock,0.9996969953408242,f01606,82,in_l_dthal,0
83,shock,0.9997462324893502,f01606,83,in_l_dthal,0
84,shock,0.9997943539982325,f01606,84,in_l_dthal,0
85,shock,0.9998378319627459,f01606,85,in_l_dthal,0
86,shock,0.9998736461541322,f01606,86,in_l_dthal,0
87,shock,0.9999070686032081,f01606,87,in_l_dthal,0
88,shock,0.9999360879587301,f01606,88,in_l_dthal,0
89,shock,0.9999593970865585,f01606,89,in_l_dthal,0
90,shock,0.9999754284221315,f01606,90,in_l_dthal,0
91,shock,0.999987275435029,f01606,91,in_l_dthal,0
92,shock,0.9999927306591444,f01606,92,in_l_dthal,0
93,shock,0.999996006313409,f01606,93,in_l_dthal,0
94,shock,0.9999981891830235,f01606,94,in_l_dthal,0
95,shock,0.9999991608844018,f01606,95,in_l_dthal,0
96,shock,0.9999995541550347,f01606,96,in_l_dthal,0
97,shock,0.9999997880983382,f01606,97,in_l_dthal,0
98,shock,0.9999999012759269,f01606,98,in_l_dthal,0
99,shock,0.9999999415772801,f01606,99,in_l_dthal,0
0,shock,0.45845395886327295,f01606,0,in_r_dthal,0
1,shock,0.6158046551948125,f01606,1,in_r_dthal,0
2,shock,0.7474836477138338,f01606,2,in_r_dthal,0
3,shock,0.798954099392792,f01606,3,in_r_dthal,0
4,shock,0.8292344817521078,f01606,4,in_r_dthal,0
5,shock,0.8565782195600741,f01606,5,in_r_dthal,0
6,shock,0.8746708358092342,f01606,6,in_r_dthal,0
7,shock,0.8885934538791954,f01606,7,in_r_dthal,0
8,shock,0.8998209745698325,f01606,8,in_r_dthal,0
9,shock,0.9095629757820138,f01606,9,in_r_dthal,0
10,shock,0.9185112410461665,f01606,10,in_r_dthal,0
11,shock,0.9257642905632417,f01606,11,in_r_dthal,0
12,shock,0.931909472122772,f01606,12,in_r_dthal,0
13,shock,0.9374066488380447,f01606,13,in_r_dthal,0
14,shock,0.9425061157788246,f01606,14,in_r_dthal,0
15,shock,0.9472409490151706,f01606,15,in_r_dthal,0
16,shock,0.9512826579566581,f01606,16,in_r_dthal,0
17,shock,0.9548840660505313,f01606,17,in_r_dthal,0
18,shock,0.9580434920578956,f01606,18,in_r_dthal,0
19,shock,0.9610274731802071,f01606,19,in_r_dthal,0
20,shock,0.9637927884186896,f01606,20,in_r_dthal,0
21,shock,0.966279360361853,f01606,21,in_r_dthal,0
22,shock,0.9686596385773885,f01606,22,in_r_dthal,0
23,shock,0.9706701052626674,f01606,23,in_r_dthal,0
24,shock,0.9726048852164291,f01606,24,in_r_dthal,0
25,shock,0.9744091021874577,f01606,25,in_r_dthal,0
26,shock,0.9761173154226954,f01606,26,in_r_dthal,0
27,shock,0.9777788491357784,f01606,27,in_r_dthal,0
28,shock,0.9792584509231046,f01606,28,in_r_dthal,0
29,shock,0.9807045079602529,f01606,29,in_r_dthal,0
30,shock,0.9819760719478984,f01606,30,in_r_dthal,0
31,shock,0.9830853970819219,f01606,31,in_r_dthal,0
32,shock,0.9841553752769815,f01606,32,in_r_dthal,0
33,shock,0.9851881661589187,f01606,33,in_r_dthal,0
34,shock,0.9861277386869528,f01606,34,in_r_dthal,0
35,shock,0.986995097739335,f01606,35,in_r_dthal,0
36,shock,0.9878380500986388,f01606,36,in_r_dthal,0
37,shock,0.9886206666259487,f01606,37,in_r_dthal,0
38,shock,0.9893529172583507,f01606,38,in_r_dthal,0
39,shock,0.9900264478355355,f01606,39,in_r_dthal,0
40,shock,0.9906550519860521,f01606,40,in_r_dthal,0
41,shock,0.9912531714190059,f01606,41,in_r_dthal,0
42,shock,0.9918042263578295,f01606,42,in_r_dthal,0
43,shock,0.9923383595763872,f01606,43,in_r_dthal,0
44,shock,0.9928085079904457,f01606,44,in_r_dthal,0
45,shock,0.9932581173753918,f01606,45,in_r_dthal,0
46,shock,0.9936837421718895,f01606,46,in_r_dthal,0
47,shock,0.9940828622250246,f01606,47,in_r_dthal,0
48,shock,0.9944798877748608,f01606,48,in_r_dthal,0
49,shock,0.9948447745160237,f01606,49,in_r_dthal,0
50,shock,0.9951837230719157,f01606,50,in_r_dthal,0
51,shock,0.9955084940072528,f01606,51,in_r_dthal,0
52,shock,0.9957966723113032,f01606,52,in_r_dthal,0
53,shock,0.9960745415345595,f01606,53,in_r_dthal,0
54,shock,0.9963315817428621,f01606,54,in_r_dthal,0
55,shock,0.9965686560223532,f01606,55,in_r_dthal,0
56,shock,0.9968047308792459,f01606,56,in_r_dthal,0
57,shock,0.9970325335177844,f01606,57,in_r_dthal,0
58,shock,0.997247844186258,f01606,58,in_r_dthal,0
59,shock,0.9974547213261075,f01606,59,in_r_dthal,0
60,shock,0.997650586297767,f01606,60,in_r_dthal,0
61,shock,0.9978224897796052,f01606,61,in_r_dthal,0
62,shock,0.9979908310466378,f01606,62,in_r_dthal,0
63,shock,0.9981453055572174,f01606,63,in_r_dthal,0
64,shock,0.9982927527198666,f01606,64,in_r_dthal,0
65,shock,0.9984287637903462,f01606,65,in_r_dthal,0
66,shock,0.9985584086490404,f01606,66,in_r_dthal,0
67,shock,0.9986740061443508,f01606,67,in_r_dthal,0
68,shock,0.9987858911449683,f01606,68,in_r_dthal,0
69,shock,0.9988893685396611,f01606,69,in_r_dthal,0
70,shock,0.9989884428972039,f01606,70,in_r_dthal,0
71,shock,0.9990799095124216,f01606,71,in_r_dthal,0
72,shock,0.9991644453952,f01606,72,in_r_dthal,0
73,shock,0.9992447189809743,f01606,73,in_r_dthal,0
74,shock,0.9993226326886486,f01606,74,in_r_dthal,0
75,shock,0.9993953976500701,f01606,75,in_r_dthal,0
76,shock,0.9994623706178287,f01606,76,in_r_dthal,0
77,shock,0.9995254192379843,f01606,77,in_r_dthal,0
78,shock,0.999584190613223,f01606,78,in_r_dthal,0
79,shock,0.9996414801294898,f01606,79,in_r_dthal,0
80,shock,0.9996908751150255,f01606,80,in_r_dthal,0
81,shock,0.9997358664379002,f01606,81,in_r_dthal,0
82,shock,0.9997744755428252,f01606,82,in_r_dthal,0
83,shock,0.9998120753661491,f01606,83,in_r_dthal,0
84,shock,0.999845422948048,f01606,84,in_r_dthal,0
85,shock,0.9998750946422861,f01606,85,in_r_dthal,0
86,shock,0.9999027617624419,f01606,86,in_r_dthal,0
87,shock,0.9999270640916801,f01606,87,in_r_dthal,0
88,shock,0.9999492728944115,f01606,88,in_r_dthal,0
89,shock,0.999964975417863,f01606,89,in_r_dthal,0
90,shock,0.9999791753049994,f01606,90,in_r_dthal,0
91,shock,0.9999886245441356,f01606,91,in_r_dthal,0
92,shock,0.9999931020071345,f01606,92,in_r_dthal,0
93,shock,0.9999959667696914,f01606,93,in_r_dthal,0
94,shock,0.9999984117773528,f01606,94,in_r_dthal,0
95,shock,0.9999992796565345,f01606,95,in_r_dthal,0
96,shock,0.99999958467153,f01606,96,in_r_dthal,0
97,shock,0.9999998120532305,f01606,97,in_r_dthal,0
98,shock,0.9999999145331256,f01606,98,in_r_dthal,0
99,shock,0.9999999656653684,f01606,99,in_r_dthal,0
0,shock,0.5742152479058634,f01606,0,in_r_raphe,0
1,shock,0.667596535898835,f01606,1,in_r_raphe,0
2,shock,0.7207026086080546,f01606,2,in_r_raphe,0
3,shock,0.7669408414768272,f01606,3,in_r_raphe,0
4,shock,0.8004507991232508,f01606,4,in_r_raphe,0
5,shock,0.8259941539433225,f01606,5,in_r_raphe,0
6,shock,0.8457651499069454,f01606,6,in_r_raphe,0
7,shock,0.8625104477225806,f01606,7,in_r_raphe,0
8,shock,0.8765288613626198,f01606,8,in_r_raphe,0
9,shock,0.8884492226006939,f01606,9,in_r_raphe,0
10,shock,0.8974131124804738,f01606,10,in_r_raphe,0
11,shock,0.9058540505922216,f01606,11,in_r_raphe,0
12,shock,0.9133110411768572,f01606,12,in_r_raphe,0
13,shock,0.920154270716531,f01606,13,in_r_raphe,0
14,shock,0.926101229645899,f01606,14,in_r_raphe,0
15,shock,0.9316297825216436,f01606,15,in_r_raphe,0
16,shock,0.9368585273653103,f01606,16,in_r_raphe,0
17,shock,0.9416459936455294,f01606,17,in_r_raphe,0
18,shock,0.9459764741632437,f01606,18,in_r_raphe,0
19,shock,0.9500297106363249,f01606,19,in_r_raphe,0
20,shock,0.9537532871706006,f01606,20,in_r_raphe,0
21,shock,0.9570718594910315,f01606,21,in_r_raphe,0
22,shock,0.9603640946054209,f01606,22,in_r_raphe,0
23,shock,0.9633181338801586,f01606,23,in_r_raphe,0
24,shock,0.9659823384534829,f01606,24,in_r_raphe,0
25,shock,0.9684304279381957,f01606,25,in_r_raphe,0
26,shock,0.9705328322529979,f01606,26,in_r_raphe,0
27,shock,0.9724300576373079,f01606,27,in_r_raphe,0
28,shock,0.9742934528981296,f01606,28,in_r_raphe,0
29,shock,0.9760899410952023,f01606,29,in_r_raphe,0
30,shock,0.9776753985230582,f01606,30,in_r_raphe,0
31,shock,0.9791109688327678,f01606,31,in_r_raphe,0
32,shock,0.9805265966751316,f01606,32,in_r_raphe,0
33,shock,0.9818482307015967,f01606,33,in_r_raphe,0
34,shock,0.9830423624441826,f01606,34,in_r_raphe,0
35,shock,0.9841978480910342,f01606,35,in_r_raphe,0
36,shock,0.9853155587300146,f01606,36,in_r_raphe,0
37,shock,0.9863676337438447,f01606,37,in_r_raphe,0
38,shock,0.9873209274633026,f01606,38,in_r_raphe,0
39,shock,0.9882461219369462,f01606,39,in_r_raphe,0
40,shock,0.9890848650779925,f01606,40,in_r_raphe,0
41,shock,0.9899191344547189,f01606,41,in_r_raphe,0
42,shock,0.9906686982713451,f01606,42,in_r_raphe,0
43,shock,0.9913995431253254,f01606,43,in_r_raphe,0
44,shock,0.9921159999483015,f01606,44,in_r_raphe,0
45,shock,0.992735249040354,f01606,45,in_r_raphe,0
46,shock,0.9932726595536657,f01606,46,in_r_raphe,0
47,shock,0.9937921231759839,f01606,47,in_r_raphe,0
48,shock,0.9942900734233135,f01606,48,in_r_raphe,0
49,shock,0.9947310420836383,f01606,49,in_r_raphe,0
50,shock,0.9951388807467533,f01606,50,in_r_raphe,0
51,shock,0.9955342030926398,f01606,51,in_r_raphe,0
52,shock,0.9959211212443626,f01606,52,in_r_raphe,0
53,shock,0.9962628300461734,f01606,53,in_r_raphe,0
54,shock,0.9965776056372511,f01606,54,in_r_raphe,0
55,shock,0.9968689046191442,f01606,55,in_r_raphe,0
56,shock,0.9971421089462831,f01606,56,in_r_raphe,0
57,shock,0.9974035925693949,f01606,57,in_r_raphe,0
58,shock,0.9976406291201061,f01606,58,in_r_raphe,0
59,shock,0.9978660723176483,f01606,59,in_r_raphe,0
60,shock,0.9980738070409452,f01606,60,in_r_raphe,0
61,shock,0.9982708368741127,f01606,61,in_r_raphe,0
62,shock,0.9984573902196042,f01606,62,in_r_raphe,0
63,shock,0.9986128682741606,f01606,63,in_r_raphe,0
64,shock,0.9987652651112915,f01606,64,in_r_raphe,0
65,shock,0.9989096198896839,f01606,65,in_r_raphe,0
66,shock,0.9990418434231673,f01606,66,in_r_raphe,0
67,shock,0.9991434381298601,f01606,67,in_r_raphe,0
68,shock,0.999236261070625,f01606,68,in_r_raphe,0
69,shock,0.9993272186499215,f01606,69,in_r_raphe,0
70,shock,0.9994115085783667,f01606,70,in_r_raphe,0
71,shock,0.9994912935962521,f01606,71,in_r_raphe,0
72,shock,0.9995642667925919,f01606,72,in_r_raphe,0
73,shock,0.9996231047089628,f01606,73,in_r_raphe,0
74,shock,0.9996761205706046,f01606,74,in_r_raphe,0
75,shock,0.9997255084837454,f01606,75,in_r_raphe,0
76,shock,0.9997729622080741,f01606,76,in_r_raphe,0
77,shock,0.9998176566199822,f01606,77,in_r_raphe,0
78,shock,0.999850801728481,f01606,78,in_r_raphe,0
79,shock,0.9998769145065793,f01606,79,in_r_raphe,0
80,shock,0.999901073999153,f01606,80,in_r_raphe,0
81,shock,0.9999244715368842,f01606,81,in_r_raphe,0
82,shock,0.9999413013353112,f01606,82,in_r_raphe,0
83,shock,0.9999566918276132,f01606,83,in_r_raphe,0
84,shock,0.999968746541544,f01606,84,in_r_raphe,0
85,shock,0.999977684607686,f01606,85,in_r_raphe,0
86,shock,0.9999837720012275,f01606,86,in_r_raphe,0
87,shock,0.9999887492818788,f01606,87,in_r_raphe,0
88,shock,0.9999934311502319,f01606,88,in_r_raphe,0
89,shock,0.9999969360374351,f01606,89,in_r_raphe,0
90,shock,0.9999984173708739,f01606,90,in_r_raphe,0
91,shock,0.9999993620176496,f01606,91,in_r_raphe,0
92,shock,0.9999996103142598,f01606,92,in_r_raphe,0
93,shock,0.9999997983960974,f01606,93,in_r_raphe,0
94,shock,0.9999999368347875,f01606,94,in_r_raphe,0
95,shock,0.9999999842602362,f01606,95,in_r_raphe,0
96,shock,1.0000000000000002,f01606,96,in_r_raphe,0
0,shock,0.44153424527049484,f01606,0,in_l_raphe,0
1,shock,0.5572930542022986,f01606,1,in_l_raphe,0
2,shock,0.6193380472623681,f01606,2,in_l_raphe,0
3,shock,0.6783042910570984,f01606,3,in_l_raphe,0
4,shock,0.7152376563463121,f01606,4,in_l_raphe,0
5,shock,0.7428667635622823,f01606,5,in_l_raphe,0
6,shock,0.7698587175622819,f01606,6,in_l_raphe,0
7,shock,0.7932743435857176,f01606,7,in_l_raphe,0
8,shock,0.8115369904591047,f01606,8,in_l_raphe,0
9,shock,0.8271033711641909,f01606,9,in_l_raphe,0
10,shock,0.8414722074926142,f01606,10,in_l_raphe,0
11,shock,0.8548245609703876,f01606,11,in_l_raphe,0
12,shock,0.866927782701404,f01606,12,in_l_raphe,0
13,shock,0.8777831576963646,f01606,13,in_l_raphe,0
14,shock,0.8870303581156019,f01606,14,in_l_raphe,0
15,shock,0.895824541024073,f01606,15,in_l_raphe,0
16,shock,0.9041672989439089,f01606,16,in_l_raphe,0
17,shock,0.91169737612401,f01606,17,in_l_raphe,0
18,shock,0.9187576841730833,f01606,18,in_l_raphe,0
19,shock,0.9250031118154918,f01606,19,in_l_raphe,0
20,shock,0.9306052825557227,f01606,20,in_l_raphe,0
21,shock,0.9360110691696664,f01606,21,in_l_raphe,0
22,shock,0.9408000852790204,f01606,22,in_l_raphe,0
23,shock,0.9453208926772458,f01606,23,in_l_raphe,0
24,shock,0.9495847359041731,f01606,24,in_l_raphe,0
25,shock,0.9534701039114777,f01606,25,in_l_raphe,0
26,shock,0.9572547352305785,f01606,26,in_l_raphe,0
27,shock,0.9606139814541118,f01606,27,in_l_raphe,0
28,shock,0.9636831267949774,f01606,28,in_l_raphe,0
29,shock,0.9661495241413044,f01606,29,in_l_raphe,0
30,shock,0.9685743342333739,f01606,30,in_l_raphe,0
31,shock,0.9708281635447933,f01606,31,in_l_raphe,0
32,shock,0.9729520638079756,f01606,32,in_l_raphe,0
33,shock,0.9749641491274962,f01606,33,in_l_raphe,0
34,shock,0.9768200872332425,f01606,34,in_l_raphe,0
35,shock,0.9784968884289498,f01606,35,in_l_raphe,0
36,shock,0.9800157836924593,f01606,36,in_l_raphe,0
37,shock,0.9814779894775945,f01606,37,in_l_raphe,0
38,shock,0.9828640820689938,f01606,38,in_l_raphe,0
39,shock,0.9841203007376108,f01606,39,in_l_raphe,0
40,shock,0.9853592478054212,f01606,40,in_l_raphe,0
41,shock,0.9864751771634797,f01606,41,in_l_raphe,0
42,shock,0.9875058356086124,f01606,42,in_l_raphe,0
43,shock,0.9885089637334242,f01606,43,in_l_raphe,0
44,shock,0.989442783395846,f01606,44,in_l_raphe,0
45,shock,0.9902672974302138,f01606,45,in_l_raphe,0
46,shock,0.9910472059640433,f01606,46,in_l_raphe,0
47,shock,0.9917732573482465,f01606,47,in_l_raphe,0
48,shock,0.9924549329302814,f01606,48,in_l_raphe,0
49,shock,0.9931001632691234,f01606,49,in_l_raphe,0
50,shock,0.9936952575807776,f01606,50,in_l_raphe,0
51,shock,0.9942747243403914,f01606,51,in_l_raphe,0
52,shock,0.9947801260448313,f01606,52,in_l_raphe,0
53,shock,0.9952062276597344,f01606,53,in_l_raphe,0
54,shock,0.9956176359968895,f01606,54,in_l_raphe,0
55,shock,0.9960055004477143,f01606,55,in_l_raphe,0
56,shock,0.9963742600581544,f01606,56,in_l_raphe,0
57,shock,0.9967229136710869,f01606,57,in_l_raphe,0
58,shock,0.9970514428393245,f01606,58,in_l_raphe,0
59,shock,0.9973527310017983,f01606,59,in_l_raphe,0
60,shock,0.9976194665626689,f01606,60,in_l_raphe,0
61,shock,0.9978506577375166,f01606,61,in_l_raphe,0
62,shock,0.9980729745639224,f01606,62,in_l_raphe,0
63,shock,0.9982708865216586,f01606,63,in_l_raphe,0
64,shock,0.9984526564063995,f01606,64,in_l_raphe,0
65,shock,0.9986173464410626,f01606,65,in_l_raphe,0
66,shock,0.9987799377230481,f01606,66,in_l_raphe,0
67,shock,0.9989274240620182,f01606,67,in_l_raphe,0
68,shock,0.999052543233689,f01606,68,in_l_raphe,0
69,shock,0.9991705422088057,f01606,69,in_l_raphe,0
70,shock,0.999284648944769,f01606,70,in_l_raphe,0
71,shock,0.9993718099718072,f01606,71,in_l_raphe,0
72,shock,0.9994501422600662,f01606,72,in_l_raphe,0
73,shock,0.999525233019381,f01606,73,in_l_raphe,0
74,shock,0.9995932794762454,f01606,74,in_l_raphe,0
75,shock,0.9996595159108491,f01606,75,in_l_raphe,0
76,shock,0.9997217925604769,f01606,76,in_l_raphe,0
77,shock,0.9997729663494735,f01606,77,in_l_raphe,0
78,shock,0.999818080454485,f01606,78,in_l_raphe,0
79,shock,0.9998584956127301,f01606,79,in_l_raphe,0
80,shock,0.9998919944456858,f01606,80,in_l_raphe,0
81,shock,0.999915247974727,f01606,81,in_l_raphe,0
82,shock,0.9999357626395624,f01606,82,in_l_raphe,0
83,shock,0.9999514605334361,f01606,83,in_l_raphe,0
84,shock,0.9999645015637116,f01606,84,in_l_raphe,0
85,shock,0.9999743318796762,f01606,85,in_l_raphe,0
86,shock,0.9999828972921273,f01606,86,in_l_raphe,0
87,shock,0.9999896267149727,f01606,87,in_l_raphe,0
88,shock,0.9999934473536779,f01606,88,in_l_raphe,0
89,shock,0.9999964309806094,f01606,89,in_l_raphe,0
90,shock,0.9999988571985029,f01606,90,in_l_raphe,0
91,shock,0.9999997082450381,f01606,91,in_l_raphe,0
92,shock,0.9999999551693076,f01606,92,in_l_raphe,0
93,shock,1.0000000000000004,f01606,93,in_l_raphe,0
0,shock,0.32574291708274883,f01606,0,in_l_tel,0
1,shock,0.4563099951316293,f01606,1,in_l_tel,0
2,shock,0.5344294458528445,f01606,2,in_l_tel,0
3,shock,0.5891879395799872,f01606,3,in_l_tel,0
4,shock,0.639424774397671,f01606,4,in_l_tel,0
5,shock,0.6751513710846834,f01606,5,in_l_tel,0
6,shock,0.7046095881240395,f01606,6,in_l_tel,0
7,shock,0.732006101030543,f01606,7,in_l_tel,0
8,shock,0.7513970043660144,f01606,8,in_l_tel,0
9,shock,0.770138907714107,f01606,9,in_l_tel,0
10,shock,0.7876697794399647,f01606,10,in_l_tel,0
11,shock,0.8042612893296479,f01606,11,in_l_tel,0
12,shock,0.8201446910263875,f01606,12,in_l_tel,0
13,shock,0.8344930190848342,f01606,13,in_l_tel,0
14,shock,0.847106861546786,f01606,14,in_l_tel,0
15,shock,0.8582984746278896,f01606,15,in_l_tel,0
16,shock,0.8680779345007851,f01606,16,in_l_tel,0
17,shock,0.8772299508441165,f01606,17,in_l_tel,0
18,shock,0.8853674947039241,f01606,18,in_l_tel,0
19,shock,0.892820421169508,f01606,19,in_l_tel,0
20,shock,0.8996117595041813,f01606,20,in_l_tel,0
21,shock,0.9061702521432208,f01606,21,in_l_tel,0
22,shock,0.9119563063252039,f01606,22,in_l_tel,0
23,shock,0.9174326222608234,f01606,23,in_l_tel,0
24,shock,0.9221817100962795,f01606,24,in_l_tel,0
25,shock,0.9267888224835193,f01606,25,in_l_tel,0
26,shock,0.9309273187195968,f01606,26,in_l_tel,0
27,shock,0.9347119106408339,f01606,27,in_l_tel,0
28,shock,0.9383834128498666,f01606,28,in_l_tel,0
29,shock,0.9418958043140997,f01606,29,in_l_tel,0
30,shock,0.9451860942645244,f01606,30,in_l_tel,0
31,shock,0.948401023769018,f01606,31,in_l_tel,0
32,shock,0.9514204664207706,f01606,32,in_l_tel,0
33,shock,0.9540261895293121,f01606,33,in_l_tel,0
34,shock,0.9564020234527632,f01606,34,in_l_tel,0
35,shock,0.9585926778086098,f01606,35,in_l_tel,0
36,shock,0.960685962459598,f01606,36,in_l_tel,0
37,shock,0.9626308943277146,f01606,37,in_l_tel,0
38,shock,0.9644809751488095,f01606,38,in_l_tel,0
39,shock,0.9663205605614261,f01606,39,in_l_tel,0
40,shock,0.9680675149289771,f01606,40,in_l_tel,0
41,shock,0.9697108694121999,f01606,41,in_l_tel,0
42,shock,0.9712603243731622,f01606,42,in_l_tel,0
43,shock,0.9727234004948123,f01606,43,in_l_tel,0
44,shock,0.974126815214173,f01606,44,in_l_tel,0
45,shock,0.9754768416022869,f01606,45,in_l_tel,0
46,shock,0.9767370110498285,f01606,46,in_l_tel,0
47,shock,0.9779662743664664,f01606,47,in_l_tel,0
48,shock,0.9791033828518493,f01606,48,in_l_tel,0
49,shock,0.9802015646995877,f01606,49,in_l_tel,0
50,shock,0.9812441637073706,f01606,50,in_l_tel,0
51,shock,0.9822754277752398,f01606,51,in_l_tel,0
52,shock,0.9832107723601432,f01606,52,in_l_tel,0
53,shock,0.9841321703979373,f01606,53,in_l_tel,0
54,shock,0.9849770472986141,f01606,54,in_l_tel,0
55,shock,0.9858076020736372,f01606,55,in_l_tel,0
56,shock,0.9866227110316126,f01606,56,in_l_tel,0
57,shock,0.9873725504193722,f01606,57,in_l_tel,0
58,shock,0.9881059379857053,f01606,58,in_l_tel,0
59,shock,0.9888245523178708,f01606,59,in_l_tel,0
60,shock,0.98948116020603,f01606,60,in_l_tel,0
61,shock,0.990095401334576,f01606,61,in_l_tel,0
62,shock,0.9906949613961267,f01606,62,in_l_tel,0
63,shock,0.9912859491791789,f01606,63,in_l_tel,0
64,shock,0.9918645705376153,f01606,64,in_l_tel,0
65,shock,0.9923875900958884,f01606,65,in_l_tel,0
66,shock,0.9928964867839735,f01606,66,in_l_tel,0
67,shock,0.9933888652864429,f01606,67,in_l_tel,0
68,shock,0.99385527121907,f01606,68,in_l_tel,0
69,shock,0.9942881969871852,f01606,69,in_l_tel,0
70,shock,0.9947118976244007,f01606,70,in_l_tel,0
71,shock,0.9951018549848801,f01606,71,in_l_tel,0
72,shock,0.9954864110183779,f01606,72,in_l_tel,0
73,shock,0.9958587600332982,f01606,73,in_l_tel,0
74,shock,0.996224645864931,f01606,74,in_l_tel,0
75,shock,0.9965686689631217,f01606,75,in_l_tel,0
76,shock,0.9969011438934996,f01606,76,in_l_tel,0
77,shock,0.9972230223656887,f01606,77,in_l_tel,0
78,shock,0.9975139757147659,f01606,78,in_l_tel,0
79,shock,0.9977985352042948,f01606,79,in_l_tel,0
80,shock,0.9980697304395311,f01606,80,in_l_tel,0
81,shock,0.9983384372796141,f01606,81,in_l_tel,0
82,shock,0.998579359668142,f01606,82,in_l_tel,0
83,shock,0.9988109766547355,f01606,83,in_l_tel,0
84,shock,0.9990341392529976,f01606,84,in_l_tel,0
85,shock,0.9992455318227158,f01606,85,in_l_tel,0
86,shock,0.9994341123931468,f01606,86,in_l_tel,0
87,shock,0.9995974306055248,f01606,87,in_l_tel,0
88,shock,0.9997216328119802,f01606,88,in_l_tel,0
89,shock,0.9998213011223536,f01606,89,in_l_tel,0
90,shock,0.9998959171734184,f01606,90,in_l_tel,0
91,shock,0.9999454159273324,f01606,91,in_l_tel,0
92,shock,0.9999703153171842,f01606,92,in_l_tel,0
93,shock,0.9999856041744547,f01606,93,in_l_tel,0
94,shock,0.9999935008987493,f01606,94,in_l_tel,0
95,shock,0.9999966661959105,f01606,95,in_l_tel,0
96,shock,0.999998365251093,f01606,96,in_l_tel,0
97,shock,0.9999991049830965,f01606,97,in_l_tel,0
98,shock,0.999999568985847,f01606,98,in_l_tel,0
99,shock,0.999999785980477,f01606,99,in_l_tel,0
0,shock,0.2766026734623723,f01606,0,in_r_tel,0
1,shock,0.4149002148844465,f01606,1,in_r_tel,0
2,shock,0.49835359005217283,f01606,2,in_r_tel,0
3,shock,0.5562846246295303,f01606,3,in_r_tel,0
4,shock,0.609806543220997,f01606,4,in_r_tel,0
5,shock,0.6527868289429694,f01606,5,in_r_tel,0
6,shock,0.6886168083074361,f01606,6,in_r_tel,0
7,shock,0.7171895170116998,f01606,7,in_r_tel,0
8,shock,0.7416414895844023,f01606,8,in_r_tel,0
9,shock,0.7633720581830976,f01606,9,in_r_tel,0
10,shock,0.784693779043207,f01606,10,in_r_tel,0
11,shock,0.804041660937399,f01606,11,in_r_tel,0
12,shock,0.8200184092207021,f01606,12,in_r_tel,0
13,shock,0.8342089026040977,f01606,13,in_r_tel,0
14,shock,0.8470456469119179,f01606,14,in_r_tel,0
15,shock,0.857981912391617,f01606,15,in_r_tel,0
16,shock,0.8673939598114156,f01606,16,in_r_tel,0
