,condition,explained_var,fish_id,pca_num,region,time_window
41,control,0.891977035999113,f01732,41,in_l_tel,1
42,control,0.8948656504984223,f01732,42,in_l_tel,1
43,control,0.8976936503792051,f01732,43,in_l_tel,1
44,control,0.9004319756666909,f01732,44,in_l_tel,1
45,control,0.9030731153341767,f01732,45,in_l_tel,1
46,control,0.9056239120066333,f01732,46,in_l_tel,1
47,control,0.9080737259326638,f01732,47,in_l_tel,1
48,control,0.9103227302305521,f01732,48,in_l_tel,1
49,control,0.912527422645785,f01732,49,in_l_tel,1
50,control,0.914620463015211,f01732,50,in_l_tel,1
51,control,0.9166011378041491,f01732,51,in_l_tel,1
52,control,0.9185009455252827,f01732,52,in_l_tel,1
53,control,0.9203290828137566,f01732,53,in_l_tel,1
54,control,0.9220583083752351,f01732,54,in_l_tel,1
55,control,0.9237295616442613,f01732,55,in_l_tel,1
56,control,0.925348244088289,f01732,56,in_l_tel,1
57,control,0.9269179392245241,f01732,57,in_l_tel,1
58,control,0.9284148861415887,f01732,58,in_l_tel,1
59,control,0.9298745375643537,f01732,59,in_l_tel,1
60,control,0.9313036178343957,f01732,60,in_l_tel,1
61,control,0.932671044101648,f01732,61,in_l_tel,1
62,control,0.9340224323254098,f01732,62,in_l_tel,1
63,control,0.9353429888498807,f01732,63,in_l_tel,1
64,control,0.9366011328602529,f01732,64,in_l_tel,1
65,control,0.9378263459442614,f01732,65,in_l_tel,1
66,control,0.9390042134149178,f01732,66,in_l_tel,1
67,control,0.9401398712754394,f01732,67,in_l_tel,1
68,control,0.9412646957399438,f01732,68,in_l_tel,1
69,control,0.9423448797358005,f01732,69,in_l_tel,1
70,control,0.9434163916029941,f01732,70,in_l_tel,1
71,control,0.944441494009172,f01732,71,in_l_tel,1
72,control,0.9454349629689448,f01732,72,in_l_tel,1
73,control,0.9463982935369594,f01732,73,in_l_tel,1
74,control,0.9473365201717724,f01732,74,in_l_tel,1
75,control,0.9482606852234142,f01732,75,in_l_tel,1
76,control,0.9491758800693527,f01732,76,in_l_tel,1
77,control,0.9500511887678001,f01732,77,in_l_tel,1
78,control,0.9509163205144496,f01732,78,in_l_tel,1
79,control,0.9517575714786674,f01732,79,in_l_tel,1
80,control,0.9525874025650374,f01732,80,in_l_tel,1
81,control,0.9533932578654702,f01732,81,in_l_tel,1
82,control,0.9541642997609673,f01732,82,in_l_tel,1
83,control,0.9549226819589595,f01732,83,in_l_tel,1
84,control,0.9556480396433747,f01732,84,in_l_tel,1
85,control,0.9563599983486413,f01732,85,in_l_tel,1
86,control,0.9570603674886267,f01732,86,in_l_tel,1
87,control,0.9577413165429506,f01732,87,in_l_tel,1
88,control,0.9584155349815227,f01732,88,in_l_tel,1
89,control,0.9590579170187796,f01732,89,in_l_tel,1
90,control,0.9596897635296407,f01732,90,in_l_tel,1
91,control,0.9603059439642209,f01732,91,in_l_tel,1
92,control,0.9609212954954351,f01732,92,in_l_tel,1
93,control,0.9615150668333554,f01732,93,in_l_tel,1
94,control,0.9621044616680481,f01732,94,in_l_tel,1
95,control,0.9626794990476948,f01732,95,in_l_tel,1
96,control,0.9632397913121857,f01732,96,in_l_tel,1
97,control,0.9637980206723431,f01732,97,in_l_tel,1
98,control,0.9643425099053715,f01732,98,in_l_tel,1
99,control,0.9648742735458098,f01732,99,in_l_tel,1
0,control,0.17578324253289707,f01732,0,in_r_tel,1
1,control,0.27909323876019665,f01732,1,in_r_tel,1
2,control,0.3421412819265383,f01732,2,in_r_tel,1
3,control,0.3960164695388502,f01732,3,in_r_tel,1
4,control,0.4466187056774883,f01732,4,in_r_tel,1
5,control,0.4847473736393515,f01732,5,in_r_tel,1
6,control,0.5216693371933856,f01732,6,in_r_tel,1
7,control,0.5509651083983372,f01732,7,in_r_tel,1
8,control,0.5790478804791268,f01732,8,in_r_tel,1
9,control,0.6042384799983533,f01732,9,in_r_tel,1
10,control,0.626106438937668,f01732,10,in_r_tel,1
11,control,0.6472645659047925,f01732,11,in_r_tel,1
12,control,0.6665583695936895,f01732,12,in_r_tel,1
13,control,0.685462597581987,f01732,13,in_r_tel,1
14,control,0.703163429642119,f01732,14,in_r_tel,1
15,control,0.7184777437328,f01732,15,in_r_tel,1
16,control,0.7325591100029167,f01732,16,in_r_tel,1
17,control,0.7454125533357497,f01732,17,in_r_tel,1
18,control,0.7574509448099457,f01732,18,in_r_tel,1
19,control,0.7687570829705986,f01732,19,in_r_tel,1
20,control,0.7787621039064402,f01732,20,in_r_tel,1
21,control,0.7882349591430413,f01732,21,in_r_tel,1
22,control,0.7970575422845402,f01732,22,in_r_tel,1
23,control,0.8053774741672937,f01732,23,in_r_tel,1
24,control,0.8135222568026146,f01732,24,in_r_tel,1
25,control,0.8210337773692695,f01732,25,in_r_tel,1
26,control,0.8277419167381228,f01732,26,in_r_tel,1
27,control,0.83409243941679,f01732,27,in_r_tel,1
28,control,0.8402067567211416,f01732,28,in_r_tel,1
29,control,0.8459770275821641,f01732,29,in_r_tel,1
30,control,0.8512704781499022,f01732,30,in_r_tel,1
31,control,0.856209550222464,f01732,31,in_r_tel,1
32,control,0.86094287162564,f01732,32,in_r_tel,1
33,control,0.865470356742969,f01732,33,in_r_tel,1
34,control,0.8698101722133307,f01732,34,in_r_tel,1
35,control,0.8736310344381085,f01732,35,in_r_tel,1
36,control,0.8773448978513654,f01732,36,in_r_tel,1
37,control,0.8808742118216571,f01732,37,in_r_tel,1
38,control,0.8842791852723031,f01732,38,in_r_tel,1
39,control,0.8875028327905539,f01732,39,in_r_tel,1
40,control,0.8905017459937351,f01732,40,in_r_tel,1
41,control,0.8934672743747722,f01732,41,in_r_tel,1
42,control,0.8963474574396365,f01732,42,in_r_tel,1
43,control,0.8991145605547531,f01732,43,in_r_tel,1
44,control,0.9017171609969378,f01732,44,in_r_tel,1
45,control,0.9042789780419926,f01732,45,in_r_tel,1
46,control,0.906783389840554,f01732,46,in_r_tel,1
47,control,0.9091000289114577,f01732,47,in_r_tel,1
48,control,0.9112273019513208,f01732,48,in_r_tel,1
49,control,0.9132659184304596,f01732,49,in_r_tel,1
50,control,0.9152746851736453,f01732,50,in_r_tel,1
51,control,0.9171924938907383,f01732,51,in_r_tel,1
52,control,0.9190168935924905,f01732,52,in_r_tel,1
53,control,0.9207300959657445,f01732,53,in_r_tel,1
54,control,0.9224082978875554,f01732,54,in_r_tel,1
55,control,0.9240074309641666,f01732,55,in_r_tel,1
56,control,0.9255919622206333,f01732,56,in_r_tel,1
57,control,0.9271454844262004,f01732,57,in_r_tel,1
58,control,0.9286697686652637,f01732,58,in_r_tel,1
59,control,0.9301639565731302,f01732,59,in_r_tel,1
60,control,0.9315834384397526,f01732,60,in_r_tel,1
61,control,0.9329652066989194,f01732,61,in_r_tel,1
62,control,0.9343249595892806,f01732,62,in_r_tel,1
63,control,0.9356130590476431,f01732,63,in_r_tel,1
64,control,0.9368658113963546,f01732,64,in_r_tel,1
65,control,0.9381032214952038,f01732,65,in_r_tel,1
66,control,0.9392951153145421,f01732,66,in_r_tel,1
67,control,0.9404521014864506,f01732,67,in_r_tel,1
68,control,0.9415740277356088,f01732,68,in_r_tel,1
69,control,0.9426385986491823,f01732,69,in_r_tel,1
70,control,0.9436631131441114,f01732,70,in_r_tel,1
71,control,0.9446600563593402,f01732,71,in_r_tel,1
72,control,0.9456150628112056,f01732,72,in_r_tel,1
73,control,0.946554698059115,f01732,73,in_r_tel,1
74,control,0.9474785921925254,f01732,74,in_r_tel,1
75,control,0.9483627532356114,f01732,75,in_r_tel,1
76,control,0.949222337473042,f01732,76,in_r_tel,1
77,control,0.9500624487235917,f01732,77,in_r_tel,1
78,control,0.9508859477215905,f01732,78,in_r_tel,1
79,control,0.9516936267462316,f01732,79,in_r_tel,1
80,control,0.9524788902784622,f01732,80,in_r_tel,1
81,control,0.9532455511319927,f01732,81,in_r_tel,1
82,control,0.9540008832916379,f01732,82,in_r_tel,1
83,control,0.9547301604223107,f01732,83,in_r_tel,1
84,control,0.9554463158253282,f01732,84,in_r_tel,1
85,control,0.9561497285603977,f01732,85,in_r_tel,1
86,control,0.9568327766139733,f01732,86,in_r_tel,1
87,control,0.957511423898945,f01732,87,in_r_tel,1
88,control,0.9581746580716284,f01732,88,in_r_tel,1
89,control,0.958801870007108,f01732,89,in_r_tel,1
90,control,0.9594193225255215,f01732,90,in_r_tel,1
91,control,0.9600281557878964,f01732,91,in_r_tel,1
92,control,0.9606150605237661,f01732,92,in_r_tel,1
93,control,0.9611954347281638,f01732,93,in_r_tel,1
94,control,0.9617546165444956,f01732,94,in_r_tel,1
95,control,0.9623108366246054,f01732,95,in_r_tel,1
96,control,0.9628553375327339,f01732,96,in_r_tel,1
97,control,0.9633935211963717,f01732,97,in_r_tel,1
98,control,0.9639119186596267,f01732,98,in_r_tel,1
99,control,0.9644197026442083,f01732,99,in_r_tel,1
0,control,0.22722143761850921,f01732,0,in_l_vthal,1
1,control,0.3434064778649581,f01732,1,in_l_vthal,1
2,control,0.42441301501458184,f01732,2,in_l_vthal,1
3,control,0.47686249911847955,f01732,3,in_l_vthal,1
4,control,0.5257386928888329,f01732,4,in_l_vthal,1
5,control,0.5610728909457116,f01732,5,in_l_vthal,1
6,control,0.5923304246405288,f01732,6,in_l_vthal,1
7,control,0.6225831104112353,f01732,7,in_l_vthal,1
8,control,0.6487462244897813,f01732,8,in_l_vthal,1
9,control,0.6704110414229164,f01732,9,in_l_vthal,1
10,control,0.6899506961474781,f01732,10,in_l_vthal,1
11,control,0.7076738756174094,f01732,11,in_l_vthal,1
12,control,0.724218041002713,f01732,12,in_l_vthal,1
13,control,0.7387307087197015,f01732,13,in_l_vthal,1
14,control,0.7527464212872877,f01732,14,in_l_vthal,1
15,control,0.7653816659581759,f01732,15,in_l_vthal,1
16,control,0.7775826966557623,f01732,16,in_l_vthal,1
17,control,0.7879508180600767,f01732,17,in_l_vthal,1
18,control,0.7981429821551382,f01732,18,in_l_vthal,1
19,control,0.8076873183570562,f01732,19,in_l_vthal,1
20,control,0.8164743109529369,f01732,20,in_l_vthal,1
21,control,0.8251368990002452,f01732,21,in_l_vthal,1
22,control,0.833436170819855,f01732,22,in_l_vthal,1
23,control,0.8413527397692223,f01732,23,in_l_vthal,1
24,control,0.8485030150028254,f01732,24,in_l_vthal,1
25,control,0.8548565061369273,f01732,25,in_l_vthal,1
26,control,0.860829301493453,f01732,26,in_l_vthal,1
27,control,0.8665270323963774,f01732,27,in_l_vthal,1
28,control,0.8718649099685611,f01732,28,in_l_vthal,1
29,control,0.8768508823564108,f01732,29,in_l_vthal,1
30,control,0.8815583266059512,f01732,30,in_l_vthal,1
31,control,0.8861143824278563,f01732,31,in_l_vthal,1
32,control,0.8903756718772272,f01732,32,in_l_vthal,1
33,control,0.8943635643864803,f01732,33,in_l_vthal,1
34,control,0.8981909976093359,f01732,34,in_l_vthal,1
35,control,0.9017783185106005,f01732,35,in_l_vthal,1
36,control,0.9052622274834672,f01732,36,in_l_vthal,1
37,control,0.9085829118084631,f01732,37,in_l_vthal,1
38,control,0.9118307022006551,f01732,38,in_l_vthal,1
39,control,0.9149588602731222,f01732,39,in_l_vthal,1
40,control,0.9178650525468967,f01732,40,in_l_vthal,1
41,control,0.9206280956265492,f01732,41,in_l_vthal,1
42,control,0.9232224984338191,f01732,42,in_l_vthal,1
43,control,0.9257232396686277,f01732,43,in_l_vthal,1
44,control,0.9280551147245226,f01732,44,in_l_vthal,1
45,control,0.9303375141597862,f01732,45,in_l_vthal,1
46,control,0.9325140560752823,f01732,46,in_l_vthal,1
47,control,0.9346741931300732,f01732,47,in_l_vthal,1
48,control,0.9367332788118672,f01732,48,in_l_vthal,1
49,control,0.9387364825059411,f01732,49,in_l_vthal,1
50,control,0.9406103087166342,f01732,50,in_l_vthal,1
51,control,0.9423931926027473,f01732,51,in_l_vthal,1
52,control,0.9441504332375028,f01732,52,in_l_vthal,1
53,control,0.9458324374037886,f01732,53,in_l_vthal,1
54,control,0.9474437591039765,f01732,54,in_l_vthal,1
55,control,0.9489600111495079,f01732,55,in_l_vthal,1
56,control,0.950427826997076,f01732,56,in_l_vthal,1
57,control,0.9518344466765437,f01732,57,in_l_vthal,1
58,control,0.9531597116019369,f01732,58,in_l_vthal,1
59,control,0.9544759914969965,f01732,59,in_l_vthal,1
60,control,0.9557405894830896,f01732,60,in_l_vthal,1
61,control,0.9569751477368743,f01732,61,in_l_vthal,1
62,control,0.9581702680998399,f01732,62,in_l_vthal,1
63,control,0.9593595888168089,f01732,63,in_l_vthal,1
64,control,0.9604857227882262,f01732,64,in_l_vthal,1
65,control,0.9615931406233865,f01732,65,in_l_vthal,1
66,control,0.9626363950955905,f01732,66,in_l_vthal,1
67,control,0.9636638728890516,f01732,67,in_l_vthal,1
68,control,0.9646596405023422,f01732,68,in_l_vthal,1
69,control,0.9656088747167654,f01732,69,in_l_vthal,1
70,control,0.9665516936255402,f01732,70,in_l_vthal,1
71,control,0.9674781439424983,f01732,71,in_l_vthal,1
72,control,0.9683942943365565,f01732,72,in_l_vthal,1
73,control,0.9692544689335197,f01732,73,in_l_vthal,1
74,control,0.9700968675985369,f01732,74,in_l_vthal,1
75,control,0.9708650154704944,f01732,75,in_l_vthal,1
76,control,0.9716314605032232,f01732,76,in_l_vthal,1
77,control,0.9723601121730997,f01732,77,in_l_vthal,1
78,control,0.9730711986658338,f01732,78,in_l_vthal,1
79,control,0.9737602841974597,f01732,79,in_l_vthal,1
80,control,0.9744395756921457,f01732,80,in_l_vthal,1
81,control,0.9750873358053876,f01732,81,in_l_vthal,1
82,control,0.9757289868601706,f01732,82,in_l_vthal,1
83,control,0.9763610029874443,f01732,83,in_l_vthal,1
84,control,0.9769779824859334,f01732,84,in_l_vthal,1
85,control,0.9775836857442985,f01732,85,in_l_vthal,1
86,control,0.9781795049127957,f01732,86,in_l_vthal,1
87,control,0.9787455621612535,f01732,87,in_l_vthal,1
88,control,0.9792887899461609,f01732,88,in_l_vthal,1
89,control,0.9798262819684692,f01732,89,in_l_vthal,1
90,control,0.9803597818960634,f01732,90,in_l_vthal,1
91,control,0.9808767121340628,f01732,91,in_l_vthal,1
92,control,0.9813837615625073,f01732,92,in_l_vthal,1
93,control,0.9818860388640809,f01732,93,in_l_vthal,1
94,control,0.9823658243176974,f01732,94,in_l_vthal,1
95,control,0.9828321507912517,f01732,95,in_l_vthal,1
96,control,0.9832780423143255,f01732,96,in_l_vthal,1
97,control,0.9837190588280036,f01732,97,in_l_vthal,1
98,control,0.9841407858635738,f01732,98,in_l_vthal,1
99,control,0.9845542309045989,f01732,99,in_l_vthal,1
0,control,0.16594152792829472,f01732,0,in_r_vthal,1
1,control,0.2735727819336803,f01732,1,in_r_vthal,1
2,control,0.3362162728901684,f01732,2,in_r_vthal,1
3,control,0.38540939104500177,f01732,3,in_r_vthal,1
4,control,0.4301221038473211,f01732,4,in_r_vthal,1
5,control,0.4683819463976081,f01732,5,in_r_vthal,1
6,control,0.5017123640254018,f01732,6,in_r_vthal,1
7,control,0.5302832355357832,f01732,7,in_r_vthal,1
8,control,0.556847308884489,f01732,8,in_r_vthal,1
9,control,0.5818637571962958,f01732,9,in_r_vthal,1
10,control,0.6061710605679624,f01732,10,in_r_vthal,1
11,control,0.6280409684810703,f01732,11,in_r_vthal,1
12,control,0.6476883632499345,f01732,12,in_r_vthal,1
13,control,0.6648354705501647,f01732,13,in_r_vthal,1
14,control,0.6815858186008465,f01732,14,in_r_vthal,1
15,control,0.6966974266694179,f01732,15,in_r_vthal,1
16,control,0.7112624119255024,f01732,16,in_r_vthal,1
17,control,0.7249865076026367,f01732,17,in_r_vthal,1
18,control,0.736990595459138,f01732,18,in_r_vthal,1
19,control,0.7482740543135129,f01732,19,in_r_vthal,1
20,control,0.7587645211752476,f01732,20,in_r_vthal,1
21,control,0.7687464330559746,f01732,21,in_r_vthal,1
22,control,0.7777212031966161,f01732,22,in_r_vthal,1
23,control,0.7861801773660129,f01732,23,in_r_vthal,1
24,control,0.7942546534426582,f01732,24,in_r_vthal,1
25,control,0.801993043174394,f01732,25,in_r_vthal,1
26,control,0.8094410139635135,f01732,26,in_r_vthal,1
27,control,0.8162133520441567,f01732,27,in_r_vthal,1
28,control,0.8227606039095439,f01732,28,in_r_vthal,1
29,control,0.8290423088151642,f01732,29,in_r_vthal,1
30,control,0.8347305175434996,f01732,30,in_r_vthal,1
31,control,0.8401493694554175,f01732,31,in_r_vthal,1
32,control,0.8453998718637026,f01732,32,in_r_vthal,1
33,control,0.8504095260733406,f01732,33,in_r_vthal,1
34,control,0.855277674918372,f01732,34,in_r_vthal,1
35,control,0.860014360133399,f01732,35,in_r_vthal,1
36,control,0.8642171353772148,f01732,36,in_r_vthal,1
37,control,0.8682974999112821,f01732,37,in_r_vthal,1
38,control,0.872287885444398,f01732,38,in_r_vthal,1
39,control,0.8759326048979108,f01732,39,in_r_vthal,1
40,control,0.8795090994136682,f01732,40,in_r_vthal,1
41,control,0.8828866171549621,f01732,41,in_r_vthal,1
42,control,0.8861280503960856,f01732,42,in_r_vthal,1
43,control,0.8892299273400279,f01732,43,in_r_vthal,1
44,control,0.89229125802039,f01732,44,in_r_vthal,1
45,control,0.8953323991385098,f01732,45,in_r_vthal,1
46,control,0.8982786581474178,f01732,46,in_r_vthal,1
47,control,0.9010734193470143,f01732,47,in_r_vthal,1
48,control,0.9037707335925915,f01732,48,in_r_vthal,1
49,control,0.9063900388857108,f01732,49,in_r_vthal,1
50,control,0.9089087974585186,f01732,50,in_r_vthal,1
51,control,0.9113415656943286,f01732,51,in_r_vthal,1
52,control,0.913670032800813,f01732,52,in_r_vthal,1
53,control,0.9158389234337996,f01732,53,in_r_vthal,1
54,control,0.917921229835372,f01732,54,in_r_vthal,1
55,control,0.9199767330350258,f01732,55,in_r_vthal,1
56,control,0.9219950723870453,f01732,56,in_r_vthal,1
57,control,0.9239639332389743,f01732,57,in_r_vthal,1
58,control,0.9258625107071964,f01732,58,in_r_vthal,1
59,control,0.9276649496698707,f01732,59,in_r_vthal,1
60,control,0.9294381440689354,f01732,60,in_r_vthal,1
61,control,0.9311679888593405,f01732,61,in_r_vthal,1
62,control,0.932783611361346,f01732,62,in_r_vthal,1
63,control,0.9343640721907253,f01732,63,in_r_vthal,1
64,control,0.935886603529176,f01732,64,in_r_vthal,1
65,control,0.9373899535877629,f01732,65,in_r_vthal,1
66,control,0.9388425933582614,f01732,66,in_r_vthal,1
67,control,0.940238869553314,f01732,67,in_r_vthal,1
68,control,0.941622465724451,f01732,68,in_r_vthal,1
69,control,0.9429466021093567,f01732,69,in_r_vthal,1
70,control,0.9442447873190737,f01732,70,in_r_vthal,1
71,control,0.9455228178973504,f01732,71,in_r_vthal,1
72,control,0.9467845247136594,f01732,72,in_r_vthal,1
73,control,0.947986604649434,f01732,73,in_r_vthal,1
74,control,0.9491472062137611,f01732,74,in_r_vthal,1
75,control,0.9502543886403223,f01732,75,in_r_vthal,1
76,control,0.9513192125805775,f01732,76,in_r_vthal,1
77,control,0.9523780980964414,f01732,77,in_r_vthal,1
78,control,0.9534268546636105,f01732,78,in_r_vthal,1
79,control,0.9544490034288721,f01732,79,in_r_vthal,1
80,control,0.9554385413848677,f01732,80,in_r_vthal,1
81,control,0.9563904105139613,f01732,81,in_r_vthal,1
82,control,0.9573312207157311,f01732,82,in_r_vthal,1
83,control,0.9582621976441484,f01732,83,in_r_vthal,1
84,control,0.9591681014507044,f01732,84,in_r_vthal,1
85,control,0.960068166274621,f01732,85,in_r_vthal,1
86,control,0.9609081061750306,f01732,86,in_r_vthal,1
87,control,0.961741678334243,f01732,87,in_r_vthal,1
88,control,0.9625570824211908,f01732,88,in_r_vthal,1
89,control,0.9633500044294031,f01732,89,in_r_vthal,1
90,control,0.9641212970185192,f01732,90,in_r_vthal,1
91,control,0.9648679542680987,f01732,91,in_r_vthal,1
92,control,0.9656035390885189,f01732,92,in_r_vthal,1
93,control,0.9663333800799673,f01732,93,in_r_vthal,1
94,control,0.9670610836888156,f01732,94,in_r_vthal,1
95,control,0.967765167135199,f01732,95,in_r_vthal,1
96,control,0.9684644141705613,f01732,96,in_r_vthal,1
97,control,0.9691503490575061,f01732,97,in_r_vthal,1
98,control,0.9698079514369122,f01732,98,in_r_vthal,1
99,control,0.9704557086891126,f01732,99,in_r_vthal,1
0,control,0.18767046739184726,f01732,0,in_r_LHb,2
1,control,0.32988094553139335,f01732,1,in_r_LHb,2
2,control,0.43595020994317446,f01732,2,in_r_LHb,2
3,control,0.5109530457789836,f01732,3,in_r_LHb,2
4,control,0.5839292642945305,f01732,4,in_r_LHb,2
5,control,0.6410574756562866,f01732,5,in_r_LHb,2
6,control,0.6879382282006868,f01732,6,in_r_LHb,2
7,control,0.7204199541823447,f01732,7,in_r_LHb,2
8,control,0.7505671003154843,f01732,8,in_r_LHb,2
9,control,0.7780617537084895,f01732,9,in_r_LHb,2
10,control,0.8015568599009957,f01732,10,in_r_LHb,2
11,control,0.8219046635297467,f01732,11,in_r_LHb,2
12,control,0.8393464076579661,f01732,12,in_r_LHb,2
13,control,0.855468309987283,f01732,13,in_r_LHb,2
14,control,0.8691493347007662,f01732,14,in_r_LHb,2
15,control,0.8812052034332495,f01732,15,in_r_LHb,2
16,control,0.8929447356112975,f01732,16,in_r_LHb,2
17,control,0.9029095512310604,f01732,17,in_r_LHb,2
18,control,0.9110899496861588,f01732,18,in_r_LHb,2
19,control,0.918346910954532,f01732,19,in_r_LHb,2
20,control,0.9250426167798879,f01732,20,in_r_LHb,2
21,control,0.9309069456813513,f01732,21,in_r_LHb,2
22,control,0.9366427068266163,f01732,22,in_r_LHb,2
23,control,0.9414226646389043,f01732,23,in_r_LHb,2
24,control,0.9458402394644315,f01732,24,in_r_LHb,2
25,control,0.9500307224451193,f01732,25,in_r_LHb,2
26,control,0.9540283287183297,f01732,26,in_r_LHb,2
27,control,0.9574252703985388,f01732,27,in_r_LHb,2
28,control,0.9603576103328609,f01732,28,in_r_LHb,2
29,control,0.9631085633343648,f01732,29,in_r_LHb,2
30,control,0.9657826493085067,f01732,30,in_r_LHb,2
31,control,0.967840215845907,f01732,31,in_r_LHb,2
32,control,0.9697876748080994,f01732,32,in_r_LHb,2
33,control,0.9714585339983511,f01732,33,in_r_LHb,2
34,control,0.9730749777151894,f01732,34,in_r_LHb,2
35,control,0.9745893579487944,f01732,35,in_r_LHb,2
36,control,0.9759717729063437,f01732,36,in_r_LHb,2
37,control,0.9772066780940681,f01732,37,in_r_LHb,2
38,control,0.9784291856180954,f01732,38,in_r_LHb,2
39,control,0.97955704001449,f01732,39,in_r_LHb,2
40,control,0.9806207786662093,f01732,40,in_r_LHb,2
41,control,0.9815932342476795,f01732,41,in_r_LHb,2
42,control,0.9825097476029394,f01732,42,in_r_LHb,2
43,control,0.983395332783463,f01732,43,in_r_LHb,2
44,control,0.9842501405464954,f01732,44,in_r_LHb,2
45,control,0.9850130188816762,f01732,45,in_r_LHb,2
46,control,0.9857107978860306,f01732,46,in_r_LHb,2
47,control,0.9864002067469797,f01732,47,in_r_LHb,2
48,control,0.9870398181594116,f01732,48,in_r_LHb,2
49,control,0.9876265926699239,f01732,49,in_r_LHb,2
50,control,0.9881777957770987,f01732,50,in_r_LHb,2
51,control,0.9887096657715545,f01732,51,in_r_LHb,2
52,control,0.9892240241791043,f01732,52,in_r_LHb,2
53,control,0.9897215191091827,f01732,53,in_r_LHb,2
54,control,0.9902015860435638,f01732,54,in_r_LHb,2
55,control,0.9906223454884451,f01732,55,in_r_LHb,2
56,control,0.9910239875003085,f01732,56,in_r_LHb,2
57,control,0.9913846214002972,f01732,57,in_r_LHb,2
58,control,0.9917357908510386,f01732,58,in_r_LHb,2
59,control,0.9920676424900565,f01732,59,in_r_LHb,2
60,control,0.9923835672738682,f01732,60,in_r_LHb,2
61,control,0.9926784943237927,f01732,61,in_r_LHb,2
62,control,0.9929595778211003,f01732,62,in_r_LHb,2
63,control,0.9932313566243708,f01732,63,in_r_LHb,2
64,control,0.9934953576853852,f01732,64,in_r_LHb,2
65,control,0.9937396561516361,f01732,65,in_r_LHb,2
66,control,0.9939787857619768,f01732,66,in_r_LHb,2
67,control,0.9942102695040531,f01732,67,in_r_LHb,2
68,control,0.9944281879149499,f01732,68,in_r_LHb,2
69,control,0.9946399287851883,f01732,69,in_r_LHb,2
70,control,0.994839587572731,f01732,70,in_r_LHb,2
71,control,0.9950347448537592,f01732,71,in_r_LHb,2
72,control,0.9952154020016614,f01732,72,in_r_LHb,2
73,control,0.9953881660048642,f01732,73,in_r_LHb,2
74,control,0.9955557317939627,f01732,74,in_r_LHb,2
75,control,0.9957144580004983,f01732,75,in_r_LHb,2
76,control,0.995870109281928,f01732,76,in_r_LHb,2
77,control,0.9960167193079341,f01732,77,in_r_LHb,2
78,control,0.9961611872897509,f01732,78,in_r_LHb,2
79,control,0.9963020638926207,f01732,79,in_r_LHb,2
80,control,0.9964339362146002,f01732,80,in_r_LHb,2
81,control,0.9965608744826993,f01732,81,in_r_LHb,2
82,control,0.9966797836467878,f01732,82,in_r_LHb,2
83,control,0.9967935105300344,f01732,83,in_r_LHb,2
84,control,0.9969046073205855,f01732,84,in_r_LHb,2
85,control,0.9970130681547685,f01732,85,in_r_LHb,2
86,control,0.9971150578372775,f01732,86,in_r_LHb,2
87,control,0.9972132764096693,f01732,87,in_r_LHb,2
88,control,0.9973105032179337,f01732,88,in_r_LHb,2
89,control,0.9974053160169143,f01732,89,in_r_LHb,2
90,control,0.9974973448971455,f01732,90,in_r_LHb,2
91,control,0.9975848035015566,f01732,91,in_r_LHb,2
92,control,0.997668545803327,f01732,92,in_r_LHb,2
93,control,0.9977470865195851,f01732,93,in_r_LHb,2
94,control,0.9978239115559173,f01732,94,in_r_LHb,2
95,control,0.9978998901650985,f01732,95,in_r_LHb,2
96,control,0.9979720756137161,f01732,96,in_r_LHb,2
97,control,0.9980414461529333,f01732,97,in_r_LHb,2
98,control,0.998107824114033,f01732,98,in_r_LHb,2
99,control,0.9981720321788707,f01732,99,in_r_LHb,2
0,control,0.17669906311394568,f01732,0,in_l_LHb,2
1,control,0.3007939588645479,f01732,1,in_l_LHb,2
2,control,0.4042923709729804,f01732,2,in_l_LHb,2
3,control,0.4827328497813647,f01732,3,in_l_LHb,2
4,control,0.5496914610041868,f01732,4,in_l_LHb,2
5,control,0.6107390890063605,f01732,5,in_l_LHb,2
6,control,0.659113410200718,f01732,6,in_l_LHb,2
7,control,0.6990953876194215,f01732,7,in_l_LHb,2
8,control,0.7273415911878616,f01732,8,in_l_LHb,2
9,control,0.7525865842598461,f01732,9,in_l_LHb,2
10,control,0.7760429586106011,f01732,10,in_l_LHb,2
11,control,0.7967990193379856,f01732,11,in_l_LHb,2
12,control,0.8162817343946639,f01732,12,in_l_LHb,2
13,control,0.8329874725388524,f01732,13,in_l_LHb,2
14,control,0.8486632183042643,f01732,14,in_l_LHb,2
15,control,0.8614284451093879,f01732,15,in_l_LHb,2
16,control,0.874089116449687,f01732,16,in_l_LHb,2
17,control,0.8847064498092116,f01732,17,in_l_LHb,2
18,control,0.893830217434311,f01732,18,in_l_LHb,2
19,control,0.9020442681613328,f01732,19,in_l_LHb,2
20,control,0.9097319699896047,f01732,20,in_l_LHb,2
21,control,0.9164796864883696,f01732,21,in_l_LHb,2
22,control,0.9222749243045057,f01732,22,in_l_LHb,2
23,control,0.927373717353011,f01732,23,in_l_LHb,2
24,control,0.9323489218418618,f01732,24,in_l_LHb,2
25,control,0.9368694393000057,f01732,25,in_l_LHb,2
26,control,0.9410122126455496,f01732,26,in_l_LHb,2
27,control,0.9448815705260051,f01732,27,in_l_LHb,2
28,control,0.9483144950467634,f01732,28,in_l_LHb,2
29,control,0.9515184571708183,f01732,29,in_l_LHb,2
